4001.49232,0.00142
3999.56389,0.00101
3997.63546,0.00040
3995.70703,0.00006
3993.77860,0.00000
3991.85017,0.00032
3989.92174,0.00098
3987.99331,0.00162
3986.06488,0.00181
3984.13645,0.00136
3982.20802,0.00064
3980.27959,0.00034
3978.35116,0.00078
3976.42273,0.00148
3974.49430,0.00184
3972.56587,0.00181
3970.63744,0.00167
3968.70901,0.00150
3966.78058,0.00133
3964.85215,0.00132
3962.92372,0.00136
3960.99529,0.00113
3959.06686,0.00089
3957.13843,0.00101
3955.21000,0.00140
3953.28157,0.00194
3951.35314,0.00247
3949.42471,0.00260
3947.49628,0.00235
3945.56785,0.00229
3943.63942,0.00232
3941.71099,0.00195
3939.78256,0.00154
3937.85413,0.00130
3935.92570,0.00124
3933.99727,0.00153
3932.06884,0.00191
3930.14041,0.00190
3928.21198,0.00179
3926.28355,0.00184
3924.35512,0.00165
3922.42669,0.00134
3920.49826,0.00157
3918.56982,0.00203
3916.64139,0.00206
3914.71296,0.00191
3912.78453,0.00203
3910.85610,0.00215
3908.92767,0.00207
3906.99924,0.00201
3905.07081,0.00203
3903.14238,0.00228
3901.21395,0.00269
3899.28552,0.00250
3897.35709,0.00208
3895.42866,0.00250
3893.50023,0.00322
3891.57180,0.00283
3889.64337,0.00199
3887.71494,0.00204
3885.78651,0.00215
3883.85808,0.00208
3881.92965,0.00259
3880.00122,0.00289
3878.07279,0.00316
3876.14436,0.00377
3874.21593,0.00352
3872.28750,0.00237
3870.35907,0.00150
3868.43064,0.00180
3866.50221,0.00333
3864.57378,0.00398
3862.64535,0.00265
3860.71692,0.00130
3858.78849,0.00105
3856.86006,0.00186
3854.93163,0.00324
3853.00320,0.00360
3851.07477,0.00295
3849.14634,0.00310
3847.21791,0.00397
3845.28948,0.00439
3843.36105,0.00402
3841.43262,0.00386
3839.50419,0.00407
3837.57576,0.00335
3835.64733,0.00249
3833.71890,0.00258
3831.79047,0.00275
3829.86204,0.00243
3827.93361,0.00176
3826.00518,0.00119
3824.07675,0.00187
3822.14832,0.00325
3820.21989,0.00343
3818.29146,0.00336
3816.36303,0.00349
3814.43460,0.00297
3812.50617,0.00274
3810.57774,0.00323
3808.64931,0.00342
3806.72088,0.00268
3804.79245,0.00248
3802.86402,0.00318
3800.93559,0.00292
3799.00716,0.00265
3797.07873,0.00320
3795.15030,0.00340
3793.22187,0.00339
3791.29344,0.00333
3789.36501,0.00295
3787.43658,0.00262
3785.50815,0.00247
3783.57972,0.00235
3781.65129,0.00255
3779.72286,0.00288
