4001.49232,0.00101
3999.56389,0.00396
3997.63546,0.00440
3995.70703,0.00382
3993.77860,0.00332
3991.85017,0.00272
3989.92174,0.00197
3987.99331,0.00106
3986.06488,0.00026
3984.13645,0.00046
3982.20802,0.00163
3980.27959,0.00266
3978.35116,0.00260
3976.42273,0.00173
3974.49430,0.00091
3972.56587,0.00059
3970.63744,0.00049
3968.70901,0.00032
3966.78058,0.00043
3964.85215,0.00126
3962.92372,0.00244
3960.99529,0.00261
3959.06686,0.00137
3957.13843,0.00021
3955.21000,0.00000
3953.28157,0.00011
3951.35314,0.00041
3949.42471,0.00143
3947.49628,0.00235
3945.56785,0.00207
3943.63942,0.00175
3941.71099,0.00215
3939.78256,0.00220
3937.85413,0.00173
3935.92570,0.00128
3933.99727,0.00110
3932.06884,0.00137
3930.14041,0.00154
3928.21198,0.00088
3926.28355,0.00000
3924.35512,0.00056
3922.42669,0.00208
3920.49826,0.00273
3918.56982,0.00287
3916.64139,0.00315
3914.71296,0.00298
3912.78453,0.00258
3910.85610,0.00247
3908.92767,0.00210
3906.99924,0.00126
3905.07081,0.00213
3903.14238,0.00530
3901.21395,0.00689
3899.28552,0.00654
3897.35709,0.00616
3895.42866,0.00502
3893.50023,0.00377
3891.57180,0.00468
3889.64337,0.00629
3887.71494,0.00633
3885.78651,0.00622
3883.85808,0.00677
3881.92965,0.00743
3880.00122,0.00839
3878.07279,0.00820
3876.14436,0.00734
3874.21593,0.00815
3872.28750,0.00982
3870.35907,0.01061
3868.43064,0.01037
3866.50221,0.00847
3864.57378,0.00730
3862.64535,0.00942
3860.71692,0.01168
3858.78849,0.01154
3856.86006,0.01032
3854.93163,0.00942
3853.00320,0.00914
3851.07477,0.00958
3849.14634,0.00976
3847.21791,0.00909
3845.28948,0.00810
3843.36105,0.00754
3841.43262,0.00671
3839.50419,0.00571
3837.57576,0.00677
3835.64733,0.00886
3833.71890,0.00993
3831.79047,0.01008
3829.86204,0.00924
3827.93361,0.00796
3826.00518,0.00753
3824.07675,0.00760
3822.14832,0.00802
3820.21989,0.00914
3818.29146,0.00825
3816.36303,0.00729
3814.43460,0.00857
3812.50617,0.00927
3810.57774,0.00813
3808.64931,0.00711
3806.72088,0.00804
3804.79245,0.00841
3802.86402,0.00679
3800.93559,0.00592
3799.00716,0.00514
3797.07873,0.00361
3795.15030,0.00314
3793.22187,0.00322
3791.29344,0.00324
3789.36501,0.00307
3787.43658,0.00225
3785.50815,0.00154
3783.57972,0.00168
3781.65129,0.00152
3779.72286,0.00133
3777.79443,0.00203
3775.86600,0.00235
3773.93757,0.00165
3772.00914,0.00136
3770.08071,0.00303
3768.15228,0.00527
3766.22385,0.00635
3764.29542,0.00703
3762.36699,0.00738
3760.43856,0.00801
3758.51013,0.01041
3756.58170,0.01257
3754.65327,0.01207
3752.72484,0.01133
3750.79641,0.01521
3748.86798,0.02070
3746.93955,0.02165
3745.01112,0.02218
3743.08269,0.02241
3741.15426,0.01915
3739.22583,0.01436
3737.29740,0.01221
3735.36897,0.01420
3733.44054,0.01629
3731.51211,0.01586
3729.58368,0.01383
3727.65525,0.01205
3725.72682,0.01103
3723.79839,0.00954
3721.86996,0.00732
3719.94153,0.00610
3718.01310,0.00647
3716.08467,0.00688
3714.15624,0.00572
3712.22781,0.00399
3710.29938,0.00447
3708.37095,0.00572
3706.44252,0.00528
3704.51409,0.00350
3702.58566,0.00262
3700.65723,0.00356
3698.72880,0.00434
3696.80037,0.00410
3694.87194,0.00335
3692.94351,0.00185
3691.01508,0.00054
3689.08665,0.00204
3687.15822,0.00491
3685.22979,0.00598
3683.30136,0.00611
3681.37293,0.00626
3679.44450,0.00631
3677.51607,0.00664
3675.58764,0.00799
3673.65921,0.00760
3671.73078,0.00412
3669.80235,0.00239
3667.87392,0.00418
3665.94549,0.00471
3664.01706,0.00365
3662.08863,0.00298
3660.16020,0.00295
3658.23177,0.00337
3656.30334,0.00478
3654.37491,0.00522
3652.44648,0.00261
3650.51805,0.00026
3648.58962,0.00243
3646.66119,0.00512
3644.73276,0.00551
3642.80433,0.00466
3640.87590,0.00386
3638.94747,0.00358
3637.01904,0.00379
3635.09061,0.00413
3633.16218,0.00405
3631.23375,0.00351
3629.30532,0.00373
3627.37689,0.00528
3625.44846,0.00580
3623.52003,0.00459
3621.59160,0.00267
3619.66317,0.00229
3617.73474,0.00436
3615.80631,0.00617
3613.87788,0.00731
3611.94945,0.00839
3610.02102,0.00890
3608.09259,0.00913
3606.16416,0.00840
3604.23573,0.00619
3602.30730,0.00433
3600.37887,0.00411
3598.45044,0.00451
3596.52201,0.00477
3594.59358,0.00559
3592.66515,0.00604
3590.73672,0.00506
3588.80829,0.00403
3586.87986,0.00384
3584.95143,0.00314
3583.02300,0.00208
3581.09457,0.00185
3579.16614,0.00207
3577.23771,0.00224
3575.30928,0.00271
3573.38085,0.00319
3571.45242,0.00252
3569.52399,0.00109
3567.59556,0.00104
3565.66713,0.00263
3563.73870,0.00330
3561.81027,0.00278
3559.88184,0.00215
3557.95341,0.00150
3556.02498,0.00075
3554.09655,0.00041
3552.16812,0.00106
3550.23969,0.00209
3548.31126,0.00267
3546.38283,0.00273
3544.45440,0.00224
3542.52597,0.00176
3540.59754,0.00175
3538.66911,0.00167
3536.74068,0.00136
3534.81225,0.00102
3532.88382,0.00068
3530.95539,0.00078
3529.02696,0.00189
3527.09853,0.00332
3525.17010,0.00347
3523.24167,0.00281
3521.31324,0.00279
3519.38481,0.00288
3517.45638,0.00234
3515.52795,0.00155
3513.59952,0.00074
3511.67109,0.00053
3509.74266,0.00164
3507.81423,0.00303
3505.88580,0.00313
3503.95737,0.00280
3502.02894,0.00306
3500.10051,0.00248
3498.17208,0.00077
3496.24365,0.00000
3494.31522,0.00101
3492.38679,0.00226
3490.45836,0.00234
3488.52993,0.00193
3486.60150,0.00214
3484.67307,0.00244
3482.74464,0.00212
3480.81621,0.00159
3478.88778,0.00112
3476.95935,0.00108
3475.03092,0.00223
3473.10249,0.00339
3471.17406,0.00296
3469.24563,0.00188
3467.31720,0.00179
3465.38877,0.00223
3463.46034,0.00217
3461.53191,0.00165
3459.60348,0.00078
3457.67505,0.00014
3455.74662,0.00071
3453.81819,0.00218
3451.88976,0.00310
3449.96133,0.00276
3448.03290,0.00196
3446.10447,0.00165
3444.17604,0.00171
3442.24761,0.00200
3440.31918,0.00247
3438.39075,0.00236
3436.46232,0.00179
3434.53389,0.00158
3432.60546,0.00160
3430.67703,0.00139
3428.74860,0.00130
3426.82017,0.00200
3424.89174,0.00317
3422.96331,0.00372
3421.03488,0.00365
3419.10645,0.00348
3417.17802,0.00275
3415.24959,0.00168
3413.32116,0.00145
3411.39273,0.00184
3409.46430,0.00223
3407.53587,0.00258
3405.60744,0.00274
3403.67901,0.00261
3401.75058,0.00274
3399.82215,0.00463
3397.89372,0.00445
3395.96529,0.00393
3394.03686,0.00406
3392.10843,0.00458
3390.18000,0.00433
3388.25157,0.00387
3386.32314,0.00411
3384.39471,0.00391
3382.46628,0.00305
3380.53785,0.00253
3378.60942,0.00224
3376.68099,0.00192
3374.75256,0.00198
3372.82413,0.00249
3370.89570,0.00333
3368.96727,0.00425
3367.03884,0.00473
3365.11041,0.00458
3363.18198,0.00418
3361.25355,0.00388
3359.32512,0.00359
3357.39669,0.00318
3355.46826,0.00286
3353.53983,0.00284
3351.61140,0.00292
3349.68297,0.00256
3347.75454,0.00167
3345.82611,0.00105
3343.89768,0.00154
3341.96925,0.00289
3340.04082,0.00385
3338.11239,0.00400
3336.18396,0.00403
3334.25553,0.00391
3332.32710,0.00356
3330.39867,0.00366
3328.47024,0.00422
3326.54181,0.00465
3324.61338,0.00458
3322.68495,0.00400
3320.75652,0.00336
3318.82809,0.00322
3316.89966,0.00343
3314.97122,0.00355
3313.04279,0.00391
3311.11436,0.00488
3309.18593,0.00557
3307.25750,0.00478
3305.32907,0.00340
3303.40064,0.00347
3301.47221,0.00470
3299.54378,0.00539
3297.61535,0.00513
3295.68692,0.00491
3293.75849,0.00574
3291.83006,0.00694
3289.90163,0.00715
3287.97320,0.00657
3286.04477,0.00632
3284.11634,0.00676
3282.18791,0.00737
3280.25948,0.00754
3278.33105,0.00741
3276.40262,0.00749
3274.47419,0.00739
3272.54576,0.00656
3270.61733,0.00554
3268.68890,0.00524
3266.76047,0.00571
3264.83204,0.00624
3262.90361,0.00657
3260.97518,0.00699
3259.04675,0.00736
3257.11832,0.00753
3255.18989,0.00769
3253.26146,0.00776
3251.33303,0.00765
3249.40460,0.00751
3247.47617,0.00768
3245.54774,0.00823
3243.61931,0.00857
3241.69088,0.00825
3239.76245,0.00750
3237.83402,0.00684
3235.90559,0.00665
3233.97716,0.00701
3232.04873,0.00739
3230.12030,0.00727
3228.19187,0.00678
3226.26344,0.00648
3224.33501,0.00697
3222.40658,0.00778
3220.47815,0.00786
3218.54972,0.00709
3216.62129,0.00617
3214.69286,0.00570
3212.76443,0.00571
3210.83600,0.00574
3208.90757,0.00550
3206.97914,0.00517
3205.05071,0.00527
3203.12228,0.00597
3201.19385,0.00668
3199.26542,0.00690
3197.33699,0.00655
3195.40856,0.00566
3193.48013,0.00479
3191.55170,0.00467
3189.62327,0.00520
3187.69484,0.00561
3185.76641,0.00547
3183.83798,0.00508
3181.90955,0.00501
3179.98112,0.00549
3178.05269,0.00637
3176.12426,0.00697
3174.19583,0.00673
3172.26740,0.00597
3170.33897,0.00533
3168.41054,0.00508
3166.48211,0.00501
3164.55368,0.00476
3162.62525,0.00434
3160.69682,0.00397
3158.76839,0.00389
3156.83996,0.00393
3154.91153,0.00373
3152.98310,0.00339
3151.05467,0.00333
3149.12624,0.00368
3147.19781,0.00429
3145.26938,0.00458
3143.34095,0.00414
3141.41252,0.00326
3139.48409,0.00254
3137.55566,0.00268
3135.62723,0.00370
3133.69880,0.00463
3131.77037,0.00453
3129.84194,0.00376
3127.91351,0.00338
3125.98508,0.00354
3124.05665,0.00376
3122.12822,0.00388
3120.19979,0.00397
3118.27136,0.00416
3116.34293,0.00421
3114.41450,0.00367
