4001.49232,0.00222
3999.56389,0.00469
3997.63546,0.00516
3995.70703,0.00456
3993.77860,0.00393
3991.85017,0.00339
3989.92174,0.00267
3987.99331,0.00168
3986.06488,0.00091
3984.13645,0.00097
3982.20802,0.00167
3980.27959,0.00239
3978.35116,0.00260
3976.42273,0.00230
3974.49430,0.00182
3972.56587,0.00154
3970.63744,0.00150
3968.70901,0.00158
3966.78058,0.00175
3964.85215,0.00201
3962.92372,0.00215
3960.99529,0.00173
3959.06686,0.00080
3957.13843,0.00005
3955.21000,0.00000
3953.28157,0.00051
3951.35314,0.00112
3949.42471,0.00146
3947.49628,0.00139
3945.56785,0.00124
3943.63942,0.00130
3941.71099,0.00108
3939.78256,0.00067
3937.85413,0.00061
3935.92570,0.00086
3933.99727,0.00109
3932.06884,0.00097
3930.14041,0.00051
3928.21198,0.00024
3926.28355,0.00026
3924.35512,0.00058
3922.42669,0.00128
3920.49826,0.00206
3918.56982,0.00244
3916.64139,0.00204
3914.71296,0.00109
3912.78453,0.00058
3910.85610,0.00070
3908.92767,0.00098
3906.99924,0.00114
3905.07081,0.00174
3903.14238,0.00313
3901.21395,0.00339
3899.28552,0.00219
3897.35709,0.00180
3895.42866,0.00295
3893.50023,0.00415
3891.57180,0.00421
3889.64337,0.00399
3887.71494,0.00463
3885.78651,0.00507
3883.85808,0.00474
3881.92965,0.00456
3880.00122,0.00385
3878.07279,0.00320
3876.14436,0.00452
3874.21593,0.00685
3872.28750,0.00820
3870.35907,0.00777
3868.43064,0.00650
3866.50221,0.00593
3864.57378,0.00563
3862.64535,0.00544
3860.71692,0.00617
3858.78849,0.00805
3856.86006,0.01030
3854.93163,0.01043
3853.00320,0.00682
3851.07477,0.00341
3849.14634,0.00358
3847.21791,0.00544
3845.28948,0.00670
3843.36105,0.00680
3841.43262,0.00599
3839.50419,0.00508
3837.57576,0.00510
3835.64733,0.00573
3833.71890,0.00633
3831.79047,0.00635
3829.86204,0.00599
3827.93361,0.00588
3826.00518,0.00643
3824.07675,0.00773
3822.14832,0.00857
3820.21989,0.00807
3818.29146,0.00689
3816.36303,0.00556
3814.43460,0.00429
3812.50617,0.00447
3810.57774,0.00569
3808.64931,0.00613
3806.72088,0.00565
3804.79245,0.00542
3802.86402,0.00511
3800.93559,0.00384
3799.00716,0.00270
3797.07873,0.00188
3795.15030,0.00090
3793.22187,0.00053
3791.29344,0.00104
3789.36501,0.00158
3787.43658,0.00169
3785.50815,0.00141
3783.57972,0.00130
3781.65129,0.00144
3779.72286,0.00109
3777.79443,0.00028
3775.86600,0.00000
3773.93757,0.00035
3772.00914,0.00095
3770.08071,0.00145
3768.15228,0.00167
3766.22385,0.00176
3764.29542,0.00236
3762.36699,0.00389
3760.43856,0.00566
3758.51013,0.00714
3756.58170,0.00872
3754.65327,0.01016
3752.72484,0.01051
3750.79641,0.01092
3748.86798,0.01330
3746.93955,0.01635
3745.01112,0.01788
3743.08269,0.01567
3741.15426,0.01262
3739.22583,0.01091
3737.29740,0.00996
3735.36897,0.00995
3733.44054,0.01006
3731.51211,0.00953
3729.58368,0.00949
3727.65525,0.00982
3725.72682,0.00907
3723.79839,0.00697
3721.86996,0.00442
3719.94153,0.00261
3718.01310,0.00251
3716.08467,0.00368
3714.15624,0.00420
3712.22781,0.00299
3710.29938,0.00160
3708.37095,0.00090
3706.44252,0.00110
3704.51409,0.00149
3702.58566,0.00105
3700.65723,0.00024
3698.72880,0.00027
3696.80037,0.00098
3694.87194,0.00180
3692.94351,0.00238
3691.01508,0.00210
3689.08665,0.00143
3687.15822,0.00112
3685.22979,0.00148
3683.30136,0.00227
3681.37293,0.00289
3679.44450,0.00367
3677.51607,0.00464
3675.58764,0.00427
3673.65921,0.00253
3671.73078,0.00151
3669.80235,0.00069
3667.87392,0.00030
3665.94549,0.00075
3664.01706,0.00133
3662.08863,0.00159
3660.16020,0.00206
3658.23177,0.00270
3656.30334,0.00300
3654.37491,0.00316
3652.44648,0.00305
3650.51805,0.00162
3648.58962,0.00021
3646.66119,0.00000
3644.73276,0.00138
3642.80433,0.00284
3640.87590,0.00317
3638.94747,0.00312
3637.01904,0.00365
3635.09061,0.00451
3633.16218,0.00530
3631.23375,0.00572
3629.30532,0.00506
3627.37689,0.00431
3625.44846,0.00535
3623.52003,0.00729
3621.59160,0.00762
3619.66317,0.00633
3617.73474,0.00618
3615.80631,0.00793
3613.87788,0.00983
3611.94945,0.01103
3610.02102,0.01210
3608.09259,0.01253
3606.16416,0.01142
3604.23573,0.00983
3602.30730,0.00889
3600.37887,0.00852
3598.45044,0.00865
3596.52201,0.00894
3594.59358,0.00879
3592.66515,0.00838
3590.73672,0.00850
3588.80829,0.00806
3586.87986,0.00575
3584.95143,0.00334
3583.02300,0.00270
3581.09457,0.00301
3579.16614,0.00291
3577.23771,0.00254
3575.30928,0.00268
3573.38085,0.00344
3571.45242,0.00432
3569.52399,0.00477
3567.59556,0.00446
3565.66713,0.00414
3563.73870,0.00478
3561.81027,0.00601
3559.88184,0.00649
3557.95341,0.00602
3556.02498,0.00568
3554.09655,0.00578
3552.16812,0.00578
3550.23969,0.00581
3548.31126,0.00634
3546.38283,0.00641
3544.45440,0.00519
3542.52597,0.00383
3540.59754,0.00330
3538.66911,0.00304
3536.74068,0.00251
3534.81225,0.00183
3532.88382,0.00155
3530.95539,0.00206
3529.02696,0.00312
3527.09853,0.00392
3525.17010,0.00370
3523.24167,0.00294
3521.31324,0.00257
3519.38481,0.00234
3517.45638,0.00172
3515.52795,0.00097
3513.59952,0.00033
3511.67109,0.00000
3509.74266,0.00022
3507.81423,0.00085
3505.88580,0.00132
3503.95737,0.00157
3502.02894,0.00180
3500.10051,0.00173
3498.17208,0.00124
3496.24365,0.00068
3494.31522,0.00045
3492.38679,0.00055
3490.45836,0.00078
3488.52993,0.00119
3486.60150,0.00179
3484.67307,0.00209
3482.74464,0.00181
3480.81621,0.00132
3478.88778,0.00096
3476.95935,0.00087
3475.03092,0.00127
3473.10249,0.00174
3471.17406,0.00177
3469.24563,0.00157
3467.31720,0.00147
3465.38877,0.00129
3463.46034,0.00111
3461.53191,0.00115
3459.60348,0.00097
3457.67505,0.00037
3455.74662,0.00000
3453.81819,0.00032
3451.88976,0.00113
3449.96133,0.00185
3448.03290,0.00176
3446.10447,0.00097
3444.17604,0.00087
3442.24761,0.00182
3440.31918,0.00270
3438.39075,0.00283
3436.46232,0.00253
3434.53389,0.00213
3432.60546,0.00161
3430.67703,0.00105
3428.74860,0.00064
3426.82017,0.00065
3424.89174,0.00146
3422.96331,0.00268
3421.03488,0.00326
3419.10645,0.00275
3417.17802,0.00184
3415.24959,0.00162
3413.32116,0.00230
3411.39273,0.00285
3409.46430,0.00288
3407.53587,0.00292
3405.60744,0.00292
3403.67901,0.00263
3401.75058,0.00245
3399.82215,0.00391
3397.89372,0.00413
3395.96529,0.00428
3394.03686,0.00494
3392.10843,0.00528
