4001.49232,0.00210
3999.56389,0.00456
3997.63546,0.00498
3995.70703,0.00413
3993.77860,0.00316
3991.85017,0.00248
3989.92174,0.00187
3987.99331,0.00112
3986.06488,0.00062
3984.13645,0.00086
3982.20802,0.00143
3980.27959,0.00191
3978.35116,0.00221
3976.42273,0.00216
3974.49430,0.00162
3972.56587,0.00113
3970.63744,0.00106
3968.70901,0.00104
3966.78058,0.00086
3964.85215,0.00092
3962.92372,0.00129
3960.99529,0.00121
3959.06686,0.00051
3957.13843,0.00000
3955.21000,0.00010
3953.28157,0.00042
3951.35314,0.00076
3949.42471,0.00118
3947.49628,0.00137
3945.56785,0.00123
3943.63942,0.00097
3941.71099,0.00056
3939.78256,0.00033
3937.85413,0.00066
3935.92570,0.00144
3933.99727,0.00210
3932.06884,0.00178
3930.14041,0.00073
3928.21198,0.00016
3926.28355,0.00009
3924.35512,0.00012
3922.42669,0.00070
3920.49826,0.00177
3918.56982,0.00232
3916.64139,0.00167
3914.71296,0.00064
3912.78453,0.00044
3910.85610,0.00099
3908.92767,0.00198
3906.99924,0.00325
3905.07081,0.00454
3903.14238,0.00529
3901.21395,0.00420
3899.28552,0.00202
3897.35709,0.00149
3895.42866,0.00313
3893.50023,0.00462
3891.57180,0.00444
3889.64337,0.00438
3887.71494,0.00583
3885.78651,0.00654
3883.85808,0.00585
3881.92965,0.00555
3880.00122,0.00481
3878.07279,0.00415
3876.14436,0.00562
3874.21593,0.00802
3872.28750,0.00925
3870.35907,0.00840
3868.43064,0.00690
3866.50221,0.00685
3864.57378,0.00687
3862.64535,0.00636
3860.71692,0.00714
3858.78849,0.00999
3856.86006,0.01371
3854.93163,0.01434
3853.00320,0.00872
3851.07477,0.00319
3849.14634,0.00365
3847.21791,0.00685
3845.28948,0.00890
3843.36105,0.00919
3841.43262,0.00848
3839.50419,0.00718
3837.57576,0.00588
3835.64733,0.00556
3833.71890,0.00630
3831.79047,0.00676
3829.86204,0.00669
3827.93361,0.00680
3826.00518,0.00760
3824.07675,0.00928
3822.14832,0.01012
3820.21989,0.00907
