4001.49232,0.00239
3999.56389,0.00507
3997.63546,0.00532
3995.70703,0.00439
3993.77860,0.00360
3991.85017,0.00296
3989.92174,0.00217
3987.99331,0.00124
3986.06488,0.00070
3984.13645,0.00106
3982.20802,0.00195
3980.27959,0.00286
3978.35116,0.00339
3976.42273,0.00325
3974.49430,0.00258
3972.56587,0.00212
3970.63744,0.00210
3968.70901,0.00206
3966.78058,0.00178
3964.85215,0.00175
3962.92372,0.00215
3960.99529,0.00214
3959.06686,0.00127
3957.13843,0.00034
3955.21000,0.00000
3953.28157,0.00011
3951.35314,0.00054
3949.42471,0.00131
3947.49628,0.00177
3945.56785,0.00164
3943.63942,0.00170
3941.71099,0.00184
3939.78256,0.00134
3937.85413,0.00071
3935.92570,0.00062
3933.99727,0.00104
3932.06884,0.00143
3930.14041,0.00147
3928.21198,0.00113
3926.28355,0.00062
3924.35512,0.00050
3922.42669,0.00097
3920.49826,0.00160
3918.56982,0.00222
3916.64139,0.00234
3914.71296,0.00168
3912.78453,0.00105
3910.85610,0.00102
3908.92767,0.00146
3906.99924,0.00232
3905.07081,0.00427
3903.14238,0.00689
3901.21395,0.00697
3899.28552,0.00476
3897.35709,0.00348
3895.42866,0.00380
3893.50023,0.00459
3891.57180,0.00537
3889.64337,0.00612
3887.71494,0.00686
3885.78651,0.00700
3883.85808,0.00680
3881.92965,0.00721
3880.00122,0.00703
3878.07279,0.00598
3876.14436,0.00613
3874.21593,0.00784
3872.28750,0.00992
3870.35907,0.01067
3868.43064,0.00968
3866.50221,0.00840
3864.57378,0.00759
3862.64535,0.00783
3860.71692,0.00894
3858.78849,0.01050
3856.86006,0.01207
3854.93163,0.01161
3853.00320,0.00815
3851.07477,0.00556
3849.14634,0.00625
3847.21791,0.00793
3845.28948,0.00850
3843.36105,0.00793
3841.43262,0.00691
3839.50419,0.00613
3837.57576,0.00621
3835.64733,0.00663
3833.71890,0.00721
3831.79047,0.00749
3829.86204,0.00711
3827.93361,0.00664
3826.00518,0.00684
3824.07675,0.00776
3822.14832,0.00842
3820.21989,0.00851
3818.29146,0.00792
3816.36303,0.00666
3814.43460,0.00529
3812.50617,0.00516
3810.57774,0.00573
3808.64931,0.00572
3806.72088,0.00569
3804.79245,0.00609
3802.86402,0.00573
3800.93559,0.00431
3799.00716,0.00332
3797.07873,0.00283
3795.15030,0.00208
3793.22187,0.00143
3791.29344,0.00143
3789.36501,0.00161
3787.43658,0.00144
3785.50815,0.00092
3783.57972,0.00062
3781.65129,0.00064
3779.72286,0.00051
3777.79443,0.00019
3775.86600,0.00000
3773.93757,0.00004
3772.00914,0.00044
3770.08071,0.00151
3768.15228,0.00286
3766.22385,0.00373
3764.29542,0.00445
3762.36699,0.00553
3760.43856,0.00672
3758.51013,0.00835
3756.58170,0.01056
3754.65327,0.01200
3752.72484,0.01186
3750.79641,0.01308
3748.86798,0.01741
3746.93955,0.02102
3745.01112,0.02203
3743.08269,0.01917
