4001.49232,0.00186
3999.56389,0.00322
3997.63546,0.00308
3995.70703,0.00252
3993.77860,0.00218
3991.85017,0.00172
3989.92174,0.00110
3987.99331,0.00046
3986.06488,0.00000
3984.13645,0.00008
3982.20802,0.00065
3980.27959,0.00149
3978.35116,0.00222
3976.42273,0.00242
3974.49430,0.00209
3972.56587,0.00175
3970.63744,0.00168
3968.70901,0.00171
3966.78058,0.00160
3964.85215,0.00138
3962.92372,0.00121
3960.99529,0.00100
3959.06686,0.00063
3957.13843,0.00030
3955.21000,0.00026
3953.28157,0.00029
3951.35314,0.00022
3949.42471,0.00021
3947.49628,0.00030
3945.56785,0.00067
3943.63942,0.00145
3941.71099,0.00189
3939.78256,0.00154
3937.85413,0.00102
3935.92570,0.00075
3933.99727,0.00058
3932.06884,0.00046
3930.14041,0.00073
3928.21198,0.00123
3926.28355,0.00133
3924.35512,0.00124
3922.42669,0.00174
3920.49826,0.00257
3918.56982,0.00274
3916.64139,0.00210
3914.71296,0.00165
3912.78453,0.00198
3910.85610,0.00263
3908.92767,0.00303
3906.99924,0.00297
3905.07081,0.00275
3903.14238,0.00271
3901.21395,0.00223
3899.28552,0.00148
3897.35709,0.00163
3895.42866,0.00251
3893.50023,0.00310
3891.57180,0.00333
3889.64337,0.00390
3887.71494,0.00460
3885.78651,0.00422
3883.85808,0.00334
3881.92965,0.00342
3880.00122,0.00365
3878.07279,0.00370
3876.14436,0.00449
3874.21593,0.00549
3872.28750,0.00582
3870.35907,0.00558
3868.43064,0.00566
3866.50221,0.00639
3864.57378,0.00668
3862.64535,0.00630
3860.71692,0.00613
3858.78849,0.00676
3856.86006,0.00839
3854.93163,0.00976
3853.00320,0.00826
3851.07477,0.00502
3849.14634,0.00415
3847.21791,0.00530
3845.28948,0.00634
3843.36105,0.00646
3841.43262,0.00568
3839.50419,0.00437
3837.57576,0.00344
3835.64733,0.00358
3833.71890,0.00445
3831.79047,0.00493
3829.86204,0.00469
3827.93361,0.00450
3826.00518,0.00503
3824.07675,0.00628
3822.14832,0.00721
3820.21989,0.00707
3818.29146,0.00607
3816.36303,0.00456
3814.43460,0.00328
3812.50617,0.00348
3810.57774,0.00442
3808.64931,0.00464
3806.72088,0.00445
3804.79245,0.00498
3802.86402,0.00546
3800.93559,0.00459
3799.00716,0.00328
3797.07873,0.00242
3795.15030,0.00183
3793.22187,0.00164
3791.29344,0.00179
3789.36501,0.00179
3787.43658,0.00147
3785.50815,0.00102
3783.57972,0.00098
3781.65129,0.00135
3779.72286,0.00140
3777.79443,0.00104
3775.86600,0.00077
3773.93757,0.00075
3772.00914,0.00102
3770.08071,0.00160
3768.15228,0.00218
3766.22385,0.00249
3764.29542,0.00279
3762.36699,0.00338
3760.43856,0.00403
3758.51013,0.00484
3756.58170,0.00627
3754.65327,0.00774
3752.72484,0.00835
3750.79641,0.00896
3748.86798,0.01075
3746.93955,0.01247
3745.01112,0.01255
3743.08269,0.01044
3741.15426,0.00893
3739.22583,0.00909
3737.29740,0.00955
3735.36897,0.00955
3733.44054,0.00885
3731.51211,0.00773
3729.58368,0.00675
3727.65525,0.00598
3725.72682,0.00528
3723.79839,0.00458
3721.86996,0.00358
3719.94153,0.00266
3718.01310,0.00266
3716.08467,0.00350
3714.15624,0.00404
3712.22781,0.00328
3710.29938,0.00196
3708.37095,0.00124
3706.44252,0.00143
3704.51409,0.00171
3702.58566,0.00155
3700.65723,0.00142
3698.72880,0.00174
3696.80037,0.00216
3694.87194,0.00241
3692.94351,0.00243
3691.01508,0.00216
3689.08665,0.00176
3687.15822,0.00144
3685.22979,0.00187
3683.30136,0.00297
3681.37293,0.00386
3679.44450,0.00446
3677.51607,0.00513
3675.58764,0.00514
3673.65921,0.00411
3671.73078,0.00312
3669.80235,0.00195
3667.87392,0.00110
3665.94549,0.00109
3664.01706,0.00134
3662.08863,0.00149
3660.16020,0.00182
3658.23177,0.00227
3656.30334,0.00271
3654.37491,0.00329
3652.44648,0.00358
3650.51805,0.00269
3648.58962,0.00115
3646.66119,0.00000
3644.73276,0.00038
3642.80433,0.00139
3640.87590,0.00193
3638.94747,0.00214
3637.01904,0.00234
3635.09061,0.00252
3633.16218,0.00294
3631.23375,0.00323
3629.30532,0.00193
3627.37689,0.00000
3625.44846,0.00029
3623.52003,0.00204
3621.59160,0.00269
3619.66317,0.00178
3617.73474,0.00119
3615.80631,0.00197
3613.87788,0.00336
3611.94945,0.00437
3610.02102,0.00464
3608.09259,0.00417
3606.16416,0.00331
3604.23573,0.00267
3602.30730,0.00236
3600.37887,0.00234
3598.45044,0.00263
3596.52201,0.00265
3594.59358,0.00218
3592.66515,0.00198
3590.73672,0.00261
3588.80829,0.00318
3586.87986,0.00271
3584.95143,0.00183
3583.02300,0.00172
3581.09457,0.00213
3579.16614,0.00225
3577.23771,0.00202
3575.30928,0.00183
3573.38085,0.00182
3571.45242,0.00176
3569.52399,0.00149
3567.59556,0.00114
3565.66713,0.00110
3563.73870,0.00131
3561.81027,0.00147
3559.88184,0.00129
3557.95341,0.00095
3556.02498,0.00082
3554.09655,0.00094
3552.16812,0.00120
3550.23969,0.00176
3548.31126,0.00246
3546.38283,0.00241
3544.45440,0.00161
3542.52597,0.00120
3540.59754,0.00129
3538.66911,0.00109
3536.74068,0.00064
3534.81225,0.00042
3532.88382,0.00047
3530.95539,0.00081
3529.02696,0.00155
3527.09853,0.00217
3525.17010,0.00216
3523.24167,0.00199
3521.31324,0.00208
3519.38481,0.00186
3517.45638,0.00113
3515.52795,0.00060
3513.59952,0.00038
3511.67109,0.00012
3509.74266,0.00000
3507.81423,0.00033
3505.88580,0.00089
3503.95737,0.00146
3502.02894,0.00185
3500.10051,0.00163
3498.17208,0.00094
3496.24365,0.00052
3494.31522,0.00068
3492.38679,0.00101
3490.45836,0.00115
3488.52993,0.00135
3486.60150,0.00177
3484.67307,0.00189
3482.74464,0.00149
3480.81621,0.00125
3478.88778,0.00134
3476.95935,0.00142
3475.03092,0.00163
3473.10249,0.00189
3471.17406,0.00166
3469.24563,0.00133
3467.31720,0.00168
3465.38877,0.00220
3463.46034,0.00205
3461.53191,0.00144
3459.60348,0.00096
3457.67505,0.00083
3455.74662,0.00115
3453.81819,0.00169
3451.88976,0.00200
3449.96133,0.00198
3448.03290,0.00173
3446.10447,0.00124
3444.17604,0.00077
3442.24761,0.00073
3440.31918,0.00121
3438.39075,0.00204
3436.46232,0.00287
3434.53389,0.00322
3432.60546,0.00277
3430.67703,0.00196
3428.74860,0.00156
3426.82017,0.00170
3424.89174,0.00216
3422.96331,0.00247
3421.03488,0.00223
3419.10645,0.00181
3417.17802,0.00159
3415.24959,0.00162
3413.32116,0.00213
3411.39273,0.00261
3409.46430,0.00262
3407.53587,0.00253
3405.60744,0.00235
3403.67901,0.00183
3401.75058,0.00153
3399.82215,0.00261
3397.89372,0.00303
3395.96529,0.00331
3394.03686,0.00386
