4001.49232,0.00121
3999.56389,0.00344
3997.63546,0.00385
3995.70703,0.00312
3993.77860,0.00210
3991.85017,0.00124
3989.92174,0.00078
3987.99331,0.00038
3986.06488,0.00000
3984.13645,0.00024
3982.20802,0.00103
3980.27959,0.00157
3978.35116,0.00140
3976.42273,0.00115
3974.49430,0.00151
3972.56587,0.00203
3970.63744,0.00192
3968.70901,0.00130
3966.78058,0.00075
3964.85215,0.00064
3962.92372,0.00110
3960.99529,0.00165
3959.06686,0.00151
3957.13843,0.00104
3955.21000,0.00097
3953.28157,0.00117
3951.35314,0.00167
3949.42471,0.00261
3947.49628,0.00289
3945.56785,0.00168
3943.63942,0.00094
3941.71099,0.00178
3939.78256,0.00230
3937.85413,0.00162
3935.92570,0.00052
3933.99727,0.00000
3932.06884,0.00085
3930.14041,0.00230
3928.21198,0.00259
3926.28355,0.00178
3924.35512,0.00135
3922.42669,0.00134
3920.49826,0.00130
3918.56982,0.00227
3916.64139,0.00400
3914.71296,0.00457
3912.78453,0.00402
3910.85610,0.00362
3908.92767,0.00276
3906.99924,0.00099
3905.07081,0.00110
3903.14238,0.00408
3901.21395,0.00565
3899.28552,0.00525
3897.35709,0.00451
3895.42866,0.00238
3893.50023,0.00014
3891.57180,0.00134
3889.64337,0.00431
3887.71494,0.00530
3885.78651,0.00525
3883.85808,0.00473
3881.92965,0.00394
3880.00122,0.00510
3878.07279,0.00619
3876.14436,0.00571
3874.21593,0.00599
3872.28750,0.00691
3870.35907,0.00762
3868.43064,0.00796
3866.50221,0.00606
3864.57378,0.00457
3862.64535,0.00641
3860.71692,0.00816
3858.78849,0.00721
3856.86006,0.00477
3854.93163,0.00398
3853.00320,0.00710
3851.07477,0.00999
3849.14634,0.00948
3847.21791,0.00754
3845.28948,0.00633
3843.36105,0.00608
3841.43262,0.00526
3839.50419,0.00415
3837.57576,0.00534
3835.64733,0.00740
3833.71890,0.00823
3831.79047,0.00812
3829.86204,0.00689
3827.93361,0.00530
3826.00518,0.00498
3824.07675,0.00538
3822.14832,0.00700
3820.21989,0.00990
3818.29146,0.00866
3816.36303,0.00572
3814.43460,0.00588
3812.50617,0.00638
3810.57774,0.00529
3808.64931,0.00486
3806.72088,0.00672
3804.79245,0.00748
3802.86402,0.00638
3800.93559,0.00693
3799.00716,0.00661
3797.07873,0.00443
3795.15030,0.00349
3793.22187,0.00305
3791.29344,0.00215
3789.36501,0.00125
3787.43658,0.00065
3785.50815,0.00114
3783.57972,0.00219
3781.65129,0.00193
3779.72286,0.00151
3777.79443,0.00225
3775.86600,0.00240
3773.93757,0.00124
3772.00914,0.00036
3770.08071,0.00150
3768.15228,0.00362
3766.22385,0.00502
3764.29542,0.00597
3762.36699,0.00578
3760.43856,0.00539
3758.51013,0.00692
3756.58170,0.00816
3754.65327,0.00701
3752.72484,0.00725
3750.79641,0.01329
3748.86798,0.01857
3746.93955,0.01673
3745.01112,0.01480
3743.08269,0.01510
3741.15426,0.01269
3739.22583,0.00758
3737.29740,0.00431
3735.36897,0.00663
3733.44054,0.01174
3731.51211,0.01368
3729.58368,0.01137
3727.65525,0.00860
3725.72682,0.00814
3723.79839,0.00807
3721.86996,0.00656
3719.94153,0.00532
3718.01310,0.00504
3716.08467,0.00394
3714.15624,0.00146
3712.22781,0.00062
3710.29938,0.00332
3708.37095,0.00531
3706.44252,0.00467
3704.51409,0.00296
3702.58566,0.00240
3700.65723,0.00348
3698.72880,0.00424
3696.80037,0.00441
3694.87194,0.00401
3692.94351,0.00189
3691.01508,0.00000
3689.08665,0.00243
3687.15822,0.00625
3685.22979,0.00692
3683.30136,0.00588
3681.37293,0.00484
3679.44450,0.00381
3677.51607,0.00392
3675.58764,0.00691
3673.65921,0.00835
3671.73078,0.00512
3669.80235,0.00347
3667.87392,0.00510
3665.94549,0.00496
3664.01706,0.00340
3662.08863,0.00260
3660.16020,0.00237
3658.23177,0.00246
3656.30334,0.00377
3654.37491,0.00410
3652.44648,0.00136
3650.51805,0.00000
3648.58962,0.00376
3646.66119,0.00651
3644.73276,0.00583
3642.80433,0.00436
3640.87590,0.00391
3638.94747,0.00413
3637.01904,0.00411
3635.09061,0.00367
3633.16218,0.00267
3631.23375,0.00143
3629.30532,0.00226
3627.37689,0.00518
3625.44846,0.00567
3623.52003,0.00370
3621.59160,0.00176
3619.66317,0.00210
3617.73474,0.00424
3615.80631,0.00484
3613.87788,0.00480
3611.94945,0.00561
3610.02102,0.00634
3608.09259,0.00756
3606.16416,0.00826
3604.23573,0.00647
3602.30730,0.00423
3600.37887,0.00396
3598.45044,0.00436
3596.52201,0.00420
3594.59358,0.00467
3592.66515,0.00499
3590.73672,0.00341
3588.80829,0.00203
3586.87986,0.00358
