4001.49232,0.00133
3999.56389,0.00407
3997.63546,0.00408
3995.70703,0.00293
3993.77860,0.00222
3991.85017,0.00195
3989.92174,0.00158
3987.99331,0.00090
3986.06488,0.00027
3984.13645,0.00038
3982.20802,0.00104
3980.27959,0.00169
3978.35116,0.00191
3976.42273,0.00167
3974.49430,0.00119
3972.56587,0.00080
3970.63744,0.00063
3968.70901,0.00056
3966.78058,0.00054
3964.85215,0.00085
3962.92372,0.00149
3960.99529,0.00163
3959.06686,0.00095
3957.13843,0.00023
3955.21000,0.00000
3953.28157,0.00009
3951.35314,0.00048
3949.42471,0.00124
3947.49628,0.00158
3945.56785,0.00112
3943.63942,0.00073
3941.71099,0.00052
3939.78256,0.00024
3937.85413,0.00029
3935.92570,0.00088
3933.99727,0.00177
3932.06884,0.00239
3930.14041,0.00219
3928.21198,0.00134
3926.28355,0.00058
3924.35512,0.00070
3922.42669,0.00158
3920.49826,0.00243
3918.56982,0.00324
3916.64139,0.00376
3914.71296,0.00343
3912.78453,0.00283
3910.85610,0.00252
3908.92767,0.00237
3906.99924,0.00232
3905.07081,0.00352
3903.14238,0.00632
3901.21395,0.00744
3899.28552,0.00617
3897.35709,0.00512
3895.42866,0.00511
3893.50023,0.00555
3891.57180,0.00624
3889.64337,0.00705
3887.71494,0.00767
3885.78651,0.00753
3883.85808,0.00726
3881.92965,0.00822
3880.00122,0.00902
3878.07279,0.00849
3876.14436,0.00832
3874.21593,0.00918
3872.28750,0.01057
3870.35907,0.01141
3868.43064,0.01092
3866.50221,0.00976
3864.57378,0.00882
3862.64535,0.00916
3860.71692,0.01052
3858.78849,0.01225
3856.86006,0.01400
3854.93163,0.01417
3853.00320,0.01160
3851.07477,0.00902
3849.14634,0.00891
3847.21791,0.00992
3845.28948,0.01036
3843.36105,0.01004
3841.43262,0.00919
3839.50419,0.00853
3837.57576,0.00892
3835.64733,0.00937
3833.71890,0.00958
3831.79047,0.00975
3829.86204,0.00970
3827.93361,0.00962
3826.00518,0.00991
3824.07675,0.01057
3822.14832,0.01079
3820.21989,0.01063
3818.29146,0.00998
3816.36303,0.00884
3814.43460,0.00791
3812.50617,0.00806
3810.57774,0.00857
3808.64931,0.00855
3806.72088,0.00876
3804.79245,0.00930
3802.86402,0.00890
3800.93559,0.00776
3799.00716,0.00718
3797.07873,0.00660
3795.15030,0.00535
3793.22187,0.00415
3791.29344,0.00368
3789.36501,0.00365
3787.43658,0.00376
3785.50815,0.00402
3783.57972,0.00445
3781.65129,0.00451
3779.72286,0.00386
3777.79443,0.00297
3775.86600,0.00243
3773.93757,0.00233
3772.00914,0.00272
3770.08071,0.00399
3768.15228,0.00558
3766.22385,0.00633
3764.29542,0.00656
3762.36699,0.00744
3760.43856,0.00928
3758.51013,0.01180
3756.58170,0.01409
3754.65327,0.01493
3752.72484,0.01432
3750.79641,0.01527
3748.86798,0.01949
3746.93955,0.02334
3745.01112,0.02501
3743.08269,0.02297
3741.15426,0.01980
3739.22583,0.01759
3737.29740,0.01617
3735.36897,0.01604
3733.44054,0.01622
3731.51211,0.01544
3729.58368,0.01450
3727.65525,0.01401
3725.72682,0.01366
3723.79839,0.01284
3721.86996,0.01099
3719.94153,0.00900
3718.01310,0.00835
3716.08467,0.00875
3714.15624,0.00855
3712.22781,0.00713
3710.29938,0.00614
3708.37095,0.00541
3706.44252,0.00494
3704.51409,0.00464
3702.58566,0.00440
3700.65723,0.00452
3698.72880,0.00485
3696.80037,0.00503
3694.87194,0.00501
3692.94351,0.00467
3691.01508,0.00422
3689.08665,0.00495
3687.15822,0.00605
3685.22979,0.00651
3683.30136,0.00679
3681.37293,0.00703
3679.44450,0.00776
3677.51607,0.00929
3675.58764,0.01006
3673.65921,0.00848
3671.73078,0.00621
3669.80235,0.00466
3667.87392,0.00463
3665.94549,0.00504
3664.01706,0.00497
3662.08863,0.00466
3660.16020,0.00489
3658.23177,0.00553
3656.30334,0.00611
3654.37491,0.00623
3652.44648,0.00510
3650.51805,0.00270
3648.58962,0.00209
3646.66119,0.00294
3644.73276,0.00437
3642.80433,0.00540
3640.87590,0.00532
3638.94747,0.00488
3637.01904,0.00495
3635.09061,0.00529
3633.16218,0.00571
3631.23375,0.00632
3629.30532,0.00642
3627.37689,0.00587
3625.44846,0.00562
3623.52003,0.00592
3621.59160,0.00571
3619.66317,0.00530
3617.73474,0.00604
3615.80631,0.00742
3613.87788,0.00855
3611.94945,0.00923
3610.02102,0.00959
3608.09259,0.00923
3606.16416,0.00779
3604.23573,0.00640
3602.30730,0.00610
3600.37887,0.00651
3598.45044,0.00682
3596.52201,0.00666
3594.59358,0.00633
3592.66515,0.00608
3590.73672,0.00637
3588.80829,0.00707
3586.87986,0.00707
3584.95143,0.00590
3583.02300,0.00499
3581.09457,0.00472
3579.16614,0.00407
3577.23771,0.00302
3575.30928,0.00247
3573.38085,0.00262
3571.45242,0.00281
3569.52399,0.00271
3567.59556,0.00275
3565.66713,0.00345
3563.73870,0.00415
3561.81027,0.00438
3559.88184,0.00364
3557.95341,0.00224
3556.02498,0.00150
3554.09655,0.00193
3552.16812,0.00293
3550.23969,0.00400
3548.31126,0.00514
3546.38283,0.00563
3544.45440,0.00473
3542.52597,0.00335
3540.59754,0.00256
3538.66911,0.00227
3536.74068,0.00223
3534.81225,0.00212
3532.88382,0.00187
3530.95539,0.00214
3529.02696,0.00335
3527.09853,0.00469
3525.17010,0.00496
3523.24167,0.00441
3521.31324,0.00394
3519.38481,0.00338
3517.45638,0.00240
3515.52795,0.00127
3513.59952,0.00028
3511.67109,0.00000
3509.74266,0.00079
3507.81423,0.00213
3505.88580,0.00321
3503.95737,0.00401
3502.02894,0.00428
3500.10051,0.00335
3498.17208,0.00181
3496.24365,0.00101
3494.31522,0.00128
3492.38679,0.00187
3490.45836,0.00216
3488.52993,0.00230
3486.60150,0.00257
3484.67307,0.00277
3482.74464,0.00252
3480.81621,0.00192
3478.88778,0.00132
3476.95935,0.00120
3475.03092,0.00189
3473.10249,0.00235
3471.17406,0.00170
3469.24563,0.00117
3467.31720,0.00176
3465.38877,0.00241
3463.46034,0.00229
3461.53191,0.00186
3459.60348,0.00131
3457.67505,0.00069
3455.74662,0.00060
3453.81819,0.00134
3451.88976,0.00239
3449.96133,0.00295
3448.03290,0.00264
3446.10447,0.00203
3444.17604,0.00187
3442.24761,0.00209
3440.31918,0.00238
3438.39075,0.00257
3436.46232,0.00251
3434.53389,0.00231
3432.60546,0.00214
3430.67703,0.00197
3428.74860,0.00181
3426.82017,0.00186
3424.89174,0.00254
3422.96331,0.00358
3421.03488,0.00395
3419.10645,0.00343
3417.17802,0.00286
3415.24959,0.00298
3413.32116,0.00360
3411.39273,0.00358
3409.46430,0.00300
3407.53587,0.00277
3405.60744,0.00276
3403.67901,0.00246
3401.75058,0.00238
3399.82215,0.00456
3397.89372,0.00557
3395.96529,0.00601
3394.03686,0.00627
3392.10843,0.00607
3390.18000,0.00512
3388.25157,0.00442
3386.32314,0.00465
3384.39471,0.00448
3382.46628,0.00336
3380.53785,0.00246
3378.60942,0.00248
3376.68099,0.00291
3374.75256,0.00318
3372.82413,0.00337
3370.89570,0.00396
3368.96727,0.00495
3367.03884,0.00588
3365.11041,0.00634
3363.18198,0.00630
3361.25355,0.00587
3359.32512,0.00537
3357.39669,0.00519
3355.46826,0.00488
3353.53983,0.00396
3351.61140,0.00318
3349.68297,0.00308
3347.75454,0.00307
3345.82611,0.00307
3343.89768,0.00365
3341.96925,0.00463
3340.04082,0.00506
3338.11239,0.00477
3336.18396,0.00466
3334.25553,0.00487
3332.32710,0.00490
3330.39867,0.00510
3328.47024,0.00592
3326.54181,0.00667
3324.61338,0.00650
3322.68495,0.00554
3320.75652,0.00467
3318.82809,0.00469
3316.89966,0.00542
3314.97122,0.00589
3313.04279,0.00606
3311.11436,0.00653
3309.18593,0.00697
3307.25750,0.00644
3305.32907,0.00532
3303.40064,0.00493
3301.47221,0.00536
3299.54378,0.00586
3297.61535,0.00608
3295.68692,0.00635
3293.75849,0.00706
3291.83006,0.00773
3289.90163,0.00763
3287.97320,0.00725
3286.04477,0.00744
3284.11634,0.00798
3282.18791,0.00824
3280.25948,0.00823
3278.33105,0.00823
3276.40262,0.00841
3274.47419,0.00856
3272.54576,0.00814
3270.61733,0.00733
3268.68890,0.00708
3266.76047,0.00768
3264.83204,0.00831
3262.90361,0.00837
3260.97518,0.00815
3259.04675,0.00813
3257.11832,0.00861
3255.18989,0.00914
3253.26146,0.00908
3251.33303,0.00870
3249.40460,0.00852
3247.47617,0.00875
3245.54774,0.00929
3243.61931,0.00970
3241.69088,0.00948
3239.76245,0.00889
3237.83402,0.00871
3235.90559,0.00912
3233.97716,0.00958
3232.04873,0.00964
3230.12030,0.00931
3228.19187,0.00879
3226.26344,0.00820
3224.33501,0.00792
3222.40658,0.00824
3220.47815,0.00859
3218.54972,0.00852
3216.62129,0.00835
3214.69286,0.00829
3212.76443,0.00823
3210.83600,0.00811
3208.90757,0.00773
3206.97914,0.00718
3205.05071,0.00703
3203.12228,0.00738
3201.19385,0.00777
3199.26542,0.00794
3197.33699,0.00771
3195.40856,0.00696
3193.48013,0.00622
3191.55170,0.00594
3189.62327,0.00595
3187.69484,0.00609
3185.76641,0.00602
3183.83798,0.00574
3181.90955,0.00594
3179.98112,0.00669
3178.05269,0.00720
3176.12426,0.00723
3174.19583,0.00686
3172.26740,0.00599
3170.33897,0.00511
3168.41054,0.00497
3166.48211,0.00541
3164.55368,0.00568
3162.62525,0.00563
3160.69682,0.00548
3158.76839,0.00528
3156.83996,0.00492
3154.91153,0.00444
3152.98310,0.00424
3151.05467,0.00449
3149.12624,0.00478
3147.19781,0.00494
3145.26938,0.00512
3143.34095,0.00506
3141.41252,0.00441
3139.48409,0.00353
3137.55566,0.00352
3135.62723,0.00453
3133.69880,0.00524
3131.77037,0.00488
3129.84194,0.00427
3127.91351,0.00420
3125.98508,0.00457
3124.05665,0.00490
3122.12822,0.00470
3120.19979,0.00414
3118.27136,0.00395
3116.34293,0.00414
3114.41450,0.00409
3112.48607,0.00377
3110.55764,0.00355
3108.62921,0.00342
3106.70078,0.00313
3104.77235,0.00293
3102.84392,0.00318
3100.91549,0.00350
3098.98706,0.00338
3097.05863,0.00299
3095.13020,0.00263
3093.20177,0.00232
3091.27334,0.00207
3089.34491,0.00160
3087.41648,0.00092
3085.48805,0.00063
3083.55962,0.00110
3081.63119,0.00183
3079.70276,0.00192
3077.77433,0.00122
3075.84590,0.00053
3073.91747,0.00046
3071.98904,0.00070
3070.06061,0.00092
3068.13218,0.00138
3066.20375,0.00192
3064.27532,0.00190
3062.34689,0.00145
3060.41846,0.00126
3058.49003,0.00160
3056.56160,0.00194
3054.63317,0.00167
3052.70474,0.00125
3050.77631,0.00139
3048.84788,0.00163
3046.91945,0.00139
3044.99102,0.00087
3043.06259,0.00035
3041.13416,0.00000
3039.20573,0.00017
3037.27730,0.00083
3035.34887,0.00149
3033.42044,0.00194
3031.49201,0.00211
3029.56358,0.00182
3027.63515,0.00137
3025.70672,0.00121
3023.77829,0.00124
3021.84986,0.00125
3019.92143,0.00121
3017.99300,0.00135
3016.06457,0.00187
3014.13614,0.00251
3012.20771,0.00275
3010.27928,0.00224
3008.35085,0.00134
3006.42242,0.00078
3004.49399,0.00072
3002.56556,0.00086
3000.63713,0.00088
2998.70870,0.00057
2996.78027,0.00094
2994.85184,0.00153
2992.92341,0.00172
2990.99498,0.00154
2989.06655,0.00151
2987.13812,0.00166
2985.20969,0.00166
2983.28126,0.00135
2981.35283,0.00090
2979.42440,0.00088
2977.49597,0.00154
