4001.49232,0.00408
3999.56389,0.00664
3997.63546,0.00697
3995.70703,0.00564
3993.77860,0.00405
3991.85017,0.00318
3989.92174,0.00262
3987.99331,0.00226
3986.06488,0.00250
3984.13645,0.00265
3982.20802,0.00209
3980.27959,0.00181
3978.35116,0.00261
3976.42273,0.00392
3974.49430,0.00464
3972.56587,0.00418
3970.63744,0.00264
3968.70901,0.00077
3966.78058,0.00000
3964.85215,0.00108
3962.92372,0.00268
3960.99529,0.00319
3959.06686,0.00290
3957.13843,0.00216
3955.21000,0.00110
3953.28157,0.00088
3951.35314,0.00199
3949.42471,0.00307
3947.49628,0.00297
3945.56785,0.00256
3943.63942,0.00210
3941.71099,0.00093
3939.78256,0.00016
3937.85413,0.00056
3935.92570,0.00182
3933.99727,0.00314
3932.06884,0.00267
3930.14041,0.00065
3928.21198,0.00006
3926.28355,0.00106
3924.35512,0.00142
3922.42669,0.00167
3920.49826,0.00299
3918.56982,0.00352
3916.64139,0.00195
3914.71296,0.00022
3912.78453,0.00000
3910.85610,0.00067
3908.92767,0.00181
3906.99924,0.00358
3905.07081,0.00532
3903.14238,0.00695
3901.21395,0.00778
3899.28552,0.00571
3897.35709,0.00281
3895.42866,0.00289
3893.50023,0.00428
3891.57180,0.00317
3889.64337,0.00226
3887.71494,0.00489
3885.78651,0.00679
3883.85808,0.00606
3881.92965,0.00559
3880.00122,0.00362
3878.07279,0.00176
3876.14436,0.00292
3874.21593,0.00400
3872.28750,0.00413
3870.35907,0.00361
3868.43064,0.00250
3866.50221,0.00414
3864.57378,0.00601
3862.64535,0.00498
3860.71692,0.00452
3858.78849,0.00682
3856.86006,0.01082
3854.93163,0.01235
3853.00320,0.00719
3851.07477,0.00247
3849.14634,0.00344
3847.21791,0.00588
3845.28948,0.00662
3843.36105,0.00659
3841.43262,0.00764
3839.50419,0.00825
3837.57576,0.00632
3835.64733,0.00468
3833.71890,0.00449
3831.79047,0.00355
3829.86204,0.00241
3827.93361,0.00219
3826.00518,0.00243
3824.07675,0.00457
3822.14832,0.00651
3820.21989,0.00454
