4001.49232,0.00498
3999.56389,0.00729
3997.63546,0.00651
3995.70703,0.00445
3993.77860,0.00300
3991.85017,0.00294
3989.92174,0.00335
3987.99331,0.00331
3986.06488,0.00291
3984.13645,0.00200
3982.20802,0.00075
3980.27959,0.00046
3978.35116,0.00152
3976.42273,0.00266
3974.49430,0.00294
3972.56587,0.00265
3970.63744,0.00192
3968.70901,0.00071
3966.78058,0.00000
3964.85215,0.00076
3962.92372,0.00208
3960.99529,0.00263
3959.06686,0.00268
3957.13843,0.00242
3955.21000,0.00173
3953.28157,0.00142
3951.35314,0.00196
3949.42471,0.00265
3947.49628,0.00263
3945.56785,0.00212
3943.63942,0.00158
3941.71099,0.00099
3939.78256,0.00084
3937.85413,0.00139
3935.92570,0.00242
3933.99727,0.00341
3932.06884,0.00313
3930.14041,0.00160
3928.21198,0.00059
3926.28355,0.00027
3924.35512,0.00000
3922.42669,0.00055
3920.49826,0.00207
3918.56982,0.00291
3916.64139,0.00225
3914.71296,0.00119
3912.78453,0.00096
3910.85610,0.00152
3908.92767,0.00248
3906.99924,0.00363
3905.07081,0.00510
3903.14238,0.00755
3901.21395,0.00921
3899.28552,0.00732
3897.35709,0.00399
3895.42866,0.00304
3893.50023,0.00381
3891.57180,0.00349
3889.64337,0.00327
3887.71494,0.00563
3885.78651,0.00793
3883.85808,0.00777
3881.92965,0.00662
3880.00122,0.00459
3878.07279,0.00335
3876.14436,0.00434
3874.21593,0.00510
3872.28750,0.00504
3870.35907,0.00487
3868.43064,0.00443
3866.50221,0.00513
3864.57378,0.00609
3862.64535,0.00624
3860.71692,0.00685
3858.78849,0.00847
3856.86006,0.01102
3854.93163,0.01238
3853.00320,0.00922
3851.07477,0.00587
3849.14634,0.00618
3847.21791,0.00722
3845.28948,0.00670
3843.36105,0.00562
3841.43262,0.00564
3839.50419,0.00606
3837.57576,0.00582
3835.64733,0.00606
3833.71890,0.00644
3831.79047,0.00521
3829.86204,0.00341
3827.93361,0.00276
3826.00518,0.00329
3824.07675,0.00549
3822.14832,0.00729
3820.21989,0.00600
3818.29146,0.00538
3816.36303,0.00609
3814.43460,0.00506
3812.50617,0.00376
3810.57774,0.00362
3808.64931,0.00383
3806.72088,0.00365
