4001.49232,0.00045
3999.56389,0.00340
3997.63546,0.00353
3995.70703,0.00255
3993.77860,0.00178
3991.85017,0.00146
3989.92174,0.00144
3987.99331,0.00142
3986.06488,0.00121
3984.13645,0.00102
3982.20802,0.00098
3980.27959,0.00114
3978.35116,0.00115
3976.42273,0.00095
3974.49430,0.00068
3972.56587,0.00052
3970.63744,0.00036
3968.70901,0.00010
3966.78058,0.00002
3964.85215,0.00061
3962.92372,0.00144
3960.99529,0.00143
3959.06686,0.00076
3957.13843,0.00023
3955.21000,0.00000
3953.28157,0.00031
3951.35314,0.00152
3949.42471,0.00303
3947.49628,0.00356
3945.56785,0.00313
3943.63942,0.00241
3941.71099,0.00120
3939.78256,0.00002
3937.85413,0.00000
3935.92570,0.00128
3933.99727,0.00289
3932.06884,0.00303
3930.14041,0.00171
3928.21198,0.00088
3926.28355,0.00072
3924.35512,0.00029
3922.42669,0.00037
3920.49826,0.00180
3918.56982,0.00327
3916.64139,0.00302
3914.71296,0.00161
3912.78453,0.00069
3910.85610,0.00043
3908.92767,0.00093
3906.99924,0.00276
3905.07081,0.00571
3903.14238,0.00855
3901.21395,0.00899
3899.28552,0.00654
3897.35709,0.00403
3895.42866,0.00380
3893.50023,0.00476
3891.57180,0.00479
3889.64337,0.00477
3887.71494,0.00639
3885.78651,0.00762
3883.85808,0.00706
3881.92965,0.00624
3880.00122,0.00475
3878.07279,0.00372
3876.14436,0.00489
3874.21593,0.00690
3872.28750,0.00891
3870.35907,0.00987
3868.43064,0.00921
3866.50221,0.00884
3864.57378,0.00786
3862.64535,0.00607
3860.71692,0.00602
3858.78849,0.00781
3856.86006,0.00982
3854.93163,0.00945
3853.00320,0.00565
3851.07477,0.00419
3849.14634,0.00652
3847.21791,0.00892
3845.28948,0.00950
3843.36105,0.00884
3841.43262,0.00777
3839.50419,0.00650
3837.57576,0.00558
3835.64733,0.00603
3833.71890,0.00725
3831.79047,0.00750
3829.86204,0.00682
3827.93361,0.00611
3826.00518,0.00560
3824.07675,0.00604
3822.14832,0.00615
3820.21989,0.00465
3818.29146,0.00455
3816.36303,0.00585
3814.43460,0.00615
3812.50617,0.00626
3810.57774,0.00671
3808.64931,0.00680
3806.72088,0.00633
3804.79245,0.00622
3802.86402,0.00607
3800.93559,0.00421
3799.00716,0.00316
3797.07873,0.00330
3795.15030,0.00264
3793.22187,0.00196
3791.29344,0.00215
3789.36501,0.00269
3787.43658,0.00317
3785.50815,0.00293
3783.57972,0.00204
3781.65129,0.00134
3779.72286,0.00062
3777.79443,0.00000
3775.86600,0.00034
3773.93757,0.00156
3772.00914,0.00307
3770.08071,0.00441
3768.15228,0.00522
3766.22385,0.00553
3764.29542,0.00560
3762.36699,0.00653
3760.43856,0.00802
3758.51013,0.00910
3756.58170,0.01036
3754.65327,0.01212
3752.72484,0.01326
3750.79641,0.01356
3748.86798,0.01536
3746.93955,0.01904
3745.01112,0.02095
3743.08269,0.01781
3741.15426,0.01449
3739.22583,0.01453
3737.29740,0.01609
3735.36897,0.01616
3733.44054,0.01375
3731.51211,0.01202
3729.58368,0.01249
3727.65525,0.01372
3725.72682,0.01356
3723.79839,0.01144
3721.86996,0.00822
3719.94153,0.00540
3718.01310,0.00456
3716.08467,0.00547
3714.15624,0.00632
3712.22781,0.00551
3710.29938,0.00420
3708.37095,0.00419
3706.44252,0.00493
3704.51409,0.00518
3702.58566,0.00399
3700.65723,0.00214
3698.72880,0.00159
3696.80037,0.00223
3694.87194,0.00330
3692.94351,0.00455
3691.01508,0.00462
3689.08665,0.00308
3687.15822,0.00236
3685.22979,0.00311
3683.30136,0.00420
3681.37293,0.00462
3679.44450,0.00478
3677.51607,0.00558
3675.58764,0.00608
3673.65921,0.00636
3671.73078,0.00719
3669.80235,0.00575
3667.87392,0.00362
3665.94549,0.00339
3664.01706,0.00375
3662.08863,0.00362
3660.16020,0.00373
3658.23177,0.00402
3656.30334,0.00341
3654.37491,0.00290
3652.44648,0.00353
3650.51805,0.00292
3648.58962,0.00054
3646.66119,0.00000
3644.73276,0.00197
3642.80433,0.00363
3640.87590,0.00356
3638.94747,0.00291
3637.01904,0.00299
3635.09061,0.00352
3633.16218,0.00438
3631.23375,0.00600
3629.30532,0.00614
3627.37689,0.00376
3625.44846,0.00267
3623.52003,0.00355
3621.59160,0.00437
3619.66317,0.00407
3617.73474,0.00401
3615.80631,0.00543
3613.87788,0.00691
3611.94945,0.00766
3610.02102,0.00791
3608.09259,0.00642
3606.16416,0.00392
3604.23573,0.00319
3602.30730,0.00372
3600.37887,0.00334
3598.45044,0.00256
3596.52201,0.00262
3594.59358,0.00292
3592.66515,0.00293
3590.73672,0.00394
3588.80829,0.00519
3586.87986,0.00408
3584.95143,0.00210
3583.02300,0.00178
3581.09457,0.00206
3579.16614,0.00154
3577.23771,0.00079
3575.30928,0.00061
3573.38085,0.00096
3571.45242,0.00167
3569.52399,0.00262
3567.59556,0.00260
3565.66713,0.00146
3563.73870,0.00124
3561.81027,0.00178
3559.88184,0.00146
3557.95341,0.00072
3556.02498,0.00077
3554.09655,0.00100
3552.16812,0.00072
3550.23969,0.00127
3548.31126,0.00336
3546.38283,0.00481
3544.45440,0.00391
3542.52597,0.00229
3540.59754,0.00141
3538.66911,0.00099
3536.74068,0.00060
3534.81225,0.00036
3532.88382,0.00057
3530.95539,0.00127
3529.02696,0.00220
3527.09853,0.00329
3525.17010,0.00389
3523.24167,0.00310
3521.31324,0.00174
3519.38481,0.00082
3517.45638,0.00029
3515.52795,0.00010
3513.59952,0.00020
3511.67109,0.00061
3509.74266,0.00105
3507.81423,0.00170
3505.88580,0.00290
3503.95737,0.00383
3502.02894,0.00344
3500.10051,0.00213
3498.17208,0.00081
3496.24365,0.00000
3494.31522,0.00008
3492.38679,0.00073
3490.45836,0.00100
3488.52993,0.00075
3486.60150,0.00057
3484.67307,0.00072
3482.74464,0.00072
3480.81621,0.00044
3478.88778,0.00012
3476.95935,-0.00016
3475.03092,-0.00015
3473.10249,0.00033
3471.17406,0.00100
3469.24563,0.00128
3467.31720,0.00099
3465.38877,0.00071
3463.46034,0.00085
3461.53191,0.00115
3459.60348,0.00117
3457.67505,0.00092
3455.74662,0.00083
3453.81819,0.00098
3451.88976,0.00115
3449.96133,0.00126
3448.03290,0.00108
3446.10447,0.00059
3444.17604,0.00039
3442.24761,0.00035
3440.31918,0.00033
3438.39075,0.00071
3436.46232,0.00114
3434.53389,0.00093
3432.60546,0.00029
3430.67703,0.00002
3428.74860,0.00033
3426.82017,0.00071
3424.89174,0.00093
3422.96331,0.00145
3421.03488,0.00206
3419.10645,0.00186
3417.17802,0.00126
3415.24959,0.00113
3413.32116,0.00109
3411.39273,0.00059
3409.46430,0.00008
3407.53587,0.00017
3405.60744,0.00068
3403.67901,0.00110
3401.75058,0.00156
3399.82215,0.00355
3397.89372,0.00412
3395.96529,0.00389
3394.03686,0.00339
3392.10843,0.00295
3390.18000,0.00256
3388.25157,0.00240
3386.32314,0.00231
3384.39471,0.00159
3382.46628,0.00053
3380.53785,0.00000
3378.60942,0.00004
3376.68099,0.00033
3374.75256,0.00072
3372.82413,0.00082
3370.89570,0.00082
3368.96727,0.00123
3367.03884,0.00194
3365.11041,0.00244
3363.18198,0.00263
3361.25355,0.00263
3359.32512,0.00245
3357.39669,0.00229
3355.46826,0.00217
3353.53983,0.00184
3351.61140,0.00118
3349.68297,0.00048
3347.75454,0.00034
3345.82611,0.00092
3343.89768,0.00154
3341.96925,0.00165
3340.04082,0.00180
3338.11239,0.00248
3336.18396,0.00298
3334.25553,0.00244
3332.32710,0.00135
3330.39867,0.00094
3328.47024,0.00164
3326.54181,0.00277
3324.61338,0.00308
3322.68495,0.00210
3320.75652,0.00097
3318.82809,0.00071
3316.89966,0.00101
3314.97122,0.00137
3313.04279,0.00186
3311.11436,0.00257
3309.18593,0.00308
3307.25750,0.00305
3305.32907,0.00285
3303.40064,0.00275
3301.47221,0.00260
3299.54378,0.00256
3297.61535,0.00266
3295.68692,0.00282
3293.75849,0.00325
3291.83006,0.00380
3289.90163,0.00395
3287.97320,0.00368
3286.04477,0.00350
3284.11634,0.00355
3282.18791,0.00360
3280.25948,0.00374
3278.33105,0.00438
3276.40262,0.00546
3274.47419,0.00608
3272.54576,0.00555
3270.61733,0.00438
3268.68890,0.00369
3266.76047,0.00382
3264.83204,0.00419
3262.90361,0.00443
3260.97518,0.00452
3259.04675,0.00440
3257.11832,0.00429
3255.18989,0.00426
3253.26146,0.00413
3251.33303,0.00405
3249.40460,0.00430
3247.47617,0.00474
3245.54774,0.00496
3243.61931,0.00495
3241.69088,0.00505
3239.76245,0.00518
3237.83402,0.00490
3235.90559,0.00446
3233.97716,0.00457
3232.04873,0.00501
3230.12030,0.00509
3228.19187,0.00472
3226.26344,0.00420
3224.33501,0.00407
3222.40658,0.00464
3220.47815,0.00515
3218.54972,0.00493
3216.62129,0.00459
3214.69286,0.00445
