4001.49232,0.00115
3999.56389,0.00410
3997.63546,0.00448
3995.70703,0.00381
3993.77860,0.00290
3991.85017,0.00227
3989.92174,0.00207
3987.99331,0.00198
3986.06488,0.00185
3984.13645,0.00173
3982.20802,0.00167
3980.27959,0.00172
3978.35116,0.00180
3976.42273,0.00180
3974.49430,0.00160
3972.56587,0.00125
3970.63744,0.00083
3968.70901,0.00028
3966.78058,0.00000
3964.85215,0.00081
3962.92372,0.00210
3960.99529,0.00220
3959.06686,0.00140
3957.13843,0.00078
3955.21000,0.00040
3953.28157,0.00065
3951.35314,0.00205
3949.42471,0.00354
3947.49628,0.00346
3945.56785,0.00296
3943.63942,0.00305
3941.71099,0.00200
3939.78256,0.00034
3937.85413,0.00000
3935.92570,0.00109
3933.99727,0.00302
3932.06884,0.00369
3930.14041,0.00218
3928.21198,0.00088
3926.28355,0.00118
3924.35512,0.00105
3922.42669,0.00036
3920.49826,0.00155
3918.56982,0.00366
3916.64139,0.00394
3914.71296,0.00260
3912.78453,0.00165
3910.85610,0.00089
3908.92767,0.00040
3906.99924,0.00208
3905.07081,0.00566
3903.14238,0.00850
3901.21395,0.00937
3899.28552,0.00776
3897.35709,0.00445
3895.42866,0.00328
3893.50023,0.00506
3891.57180,0.00567
3889.64337,0.00428
3887.71494,0.00576
3885.78651,0.00806
3883.85808,0.00745
3881.92965,0.00749
3880.00122,0.00636
3878.07279,0.00345
3876.14436,0.00410
3874.21593,0.00663
3872.28750,0.00877
3870.35907,0.01010
3868.43064,0.00829
3866.50221,0.00789
3864.57378,0.00890
3862.64535,0.00711
3860.71692,0.00503
3858.78849,0.00505
3856.86006,0.00752
3854.93163,0.01071
3853.00320,0.00955
3851.07477,0.00562
3849.14634,0.00538
3847.21791,0.00711
3845.28948,0.00788
3843.36105,0.00688
3841.43262,0.00594
3839.50419,0.00666
3837.57576,0.00684
3835.64733,0.00637
3833.71890,0.00716
3831.79047,0.00757
3829.86204,0.00658
3827.93361,0.00568
3826.00518,0.00435
3824.07675,0.00433
3822.14832,0.00612
3820.21989,0.00464
3818.29146,0.00407
3816.36303,0.00707
3814.43460,0.00698
3812.50617,0.00516
3810.57774,0.00502
3808.64931,0.00600
3806.72088,0.00542
3804.79245,0.00432
3802.86402,0.00628
3800.93559,0.00607
3799.00716,0.00398
3797.07873,0.00416
3795.15030,0.00318
3793.22187,0.00155
3791.29344,0.00135
3789.36501,0.00166
3787.43658,0.00227
3785.50815,0.00241
3783.57972,0.00125
3781.65129,0.00111
3779.72286,0.00190
3777.79443,0.00102
3775.86600,0.00000
3773.93757,0.00027
3772.00914,0.00195
3770.08071,0.00368
3768.15228,0.00426
3766.22385,0.00493
3764.29542,0.00483
3762.36699,0.00541
3760.43856,0.00781
3758.51013,0.00889
3756.58170,0.00830
3754.65327,0.00915
3752.72484,0.01206
3750.79641,0.01377
3748.86798,0.01351
3746.93955,0.01677
3745.01112,0.02115
3743.08269,0.01795
3741.15426,0.01273
3739.22583,0.01193
3737.29740,0.01403
3735.36897,0.01518
3733.44054,0.01331
3731.51211,0.01101
3729.58368,0.01050
3727.65525,0.01195
3725.72682,0.01227
3723.79839,0.01036
3721.86996,0.00757
3719.94153,0.00468
3718.01310,0.00285
3716.08467,0.00244
3714.15624,0.00368
3712.22781,0.00531
3710.29938,0.00527
3708.37095,0.00397
3706.44252,0.00321
3704.51409,0.00369
3702.58566,0.00407
3700.65723,0.00250
3698.72880,0.00095
3696.80037,0.00062
3694.87194,0.00043
3692.94351,0.00127
3691.01508,0.00300
3689.08665,0.00299
3687.15822,0.00132
3685.22979,0.00095
3683.30136,0.00194
3681.37293,0.00234
3679.44450,0.00250
3677.51607,0.00479
3675.58764,0.00648
3673.65921,0.00439
3671.73078,0.00567
3669.80235,0.00697
3667.87392,0.00372
3665.94549,0.00184
3664.01706,0.00214
3662.08863,0.00206
3660.16020,0.00215
3658.23177,0.00332
3656.30334,0.00283
3654.37491,0.00000
3652.44648,0.00011
3650.51805,0.00253
3648.58962,0.00226
3646.66119,0.00054
3644.73276,0.00096
3642.80433,0.00242
3640.87590,0.00243
3638.94747,0.00145
3637.01904,0.00107
3635.09061,0.00111
3633.16218,0.00133
