4001.49232,0.00016
3999.56389,0.00317
3997.63546,0.00350
3995.70703,0.00255
3993.77860,0.00153
3991.85017,0.00105
3989.92174,0.00115
3987.99331,0.00122
3986.06488,0.00091
3984.13645,0.00062
3982.20802,0.00070
3980.27959,0.00110
3978.35116,0.00134
3976.42273,0.00130
3974.49430,0.00113
3972.56587,0.00099
3970.63744,0.00082
3968.70901,0.00040
3966.78058,0.00000
3964.85215,0.00035
3962.92372,0.00125
3960.99529,0.00145
3959.06686,0.00089
3957.13843,0.00038
3955.21000,0.00015
3953.28157,0.00041
3951.35314,0.00151
3949.42471,0.00298
3947.49628,0.00348
3945.56785,0.00306
3943.63942,0.00253
3941.71099,0.00159
3939.78256,0.00047
3937.85413,0.00008
3935.92570,0.00079
3933.99727,0.00225
3932.06884,0.00287
3930.14041,0.00199
3928.21198,0.00118
3926.28355,0.00098
3924.35512,0.00053
3922.42669,0.00025
3920.49826,0.00120
3918.56982,0.00271
3916.64139,0.00315
3914.71296,0.00248
3912.78453,0.00179
3910.85610,0.00106
3908.92767,0.00056
3906.99924,0.00134
3905.07081,0.00389
3903.14238,0.00746
3901.21395,0.00934
3899.28552,0.00795
3897.35709,0.00542
3895.42866,0.00433
3893.50023,0.00448
3891.57180,0.00434
3889.64337,0.00441
3887.71494,0.00601
3885.78651,0.00734
3883.85808,0.00731
3881.92965,0.00727
3880.00122,0.00603
3878.07279,0.00444
3876.14436,0.00495
3874.21593,0.00641
3872.28750,0.00812
3870.35907,0.00922
3868.43064,0.00876
3866.50221,0.00858
3864.57378,0.00813
3862.64535,0.00658
3860.71692,0.00560
3858.78849,0.00571
3856.86006,0.00679
3854.93163,0.00799
3853.00320,0.00752
3851.07477,0.00704
3849.14634,0.00785
3847.21791,0.00835
3845.28948,0.00757
3843.36105,0.00619
3841.43262,0.00552
3839.50419,0.00576
3837.57576,0.00622
3835.64733,0.00698
3833.71890,0.00784
3831.79047,0.00743
3829.86204,0.00601
3827.93361,0.00478
3826.00518,0.00384
3824.07675,0.00401
3822.14832,0.00458
3820.21989,0.00438
3818.29146,0.00574
3816.36303,0.00788
3814.43460,0.00777
3812.50617,0.00657
3810.57774,0.00580
3808.64931,0.00541
3806.72088,0.00510
3804.79245,0.00543
3802.86402,0.00608
3800.93559,0.00500
3799.00716,0.00427
3797.07873,0.00450
3795.15030,0.00356
3793.22187,0.00217
3791.29344,0.00165
3789.36501,0.00176
3787.43658,0.00213
3785.50815,0.00197
3783.57972,0.00111
3781.65129,0.00056
