4001.49232,0.00053
3999.56389,0.00246
3997.63546,0.00243
3995.70703,0.00177
3993.77860,0.00138
3991.85017,0.00118
3989.92174,0.00103
3987.99331,0.00089
3986.06488,0.00068
3984.13645,0.00047
3982.20802,0.00047
3980.27959,0.00075
3978.35116,0.00087
3976.42273,0.00070
3974.49430,0.00049
3972.56587,0.00045
3970.63744,0.00042
3968.70901,0.00021
3966.78058,0.00000
3964.85215,0.00020
3962.92372,0.00060
3960.99529,0.00067
3959.06686,0.00056
3957.13843,0.00043
3955.21000,0.00024
3953.28157,0.00049
3951.35314,0.00142
3949.42471,0.00234
3947.49628,0.00255
3945.56785,0.00243
3943.63942,0.00212
3941.71099,0.00113
3939.78256,0.00009
3937.85413,0.00000
3935.92570,0.00091
3933.99727,0.00202
3932.06884,0.00200
3930.14041,0.00091
3928.21198,0.00045
3926.28355,0.00070
3924.35512,0.00046
3922.42669,0.00015
3920.49826,0.00079
3918.56982,0.00178
3916.64139,0.00198
3914.71296,0.00164
3912.78453,0.00135
3910.85610,0.00103
3908.92767,0.00112
3906.99924,0.00232
3905.07081,0.00406
3903.14238,0.00537
3901.21395,0.00559
3899.28552,0.00439
3897.35709,0.00286
3895.42866,0.00260
3893.50023,0.00322
3891.57180,0.00319
3889.64337,0.00324
3887.71494,0.00471
3885.78651,0.00575
3883.85808,0.00512
3881.92965,0.00409
3880.00122,0.00239
3878.07279,0.00135
3876.14436,0.00248
3874.21593,0.00415
3872.28750,0.00538
3870.35907,0.00573
3868.43064,0.00527
3866.50221,0.00564
3864.57378,0.00553
3862.64535,0.00388
3860.71692,0.00295
3858.78849,0.00359
3856.86006,0.00481
3854.93163,0.00481
3853.00320,0.00275
3851.07477,0.00213
3849.14634,0.00389
3847.21791,0.00545
3845.28948,0.00550
3843.36105,0.00459
3841.43262,0.00382
3839.50419,0.00352
3837.57576,0.00342
3835.64733,0.00404
3833.71890,0.00527
3831.79047,0.00563
3829.86204,0.00494
3827.93361,0.00410
3826.00518,0.00340
3824.07675,0.00336
3822.14832,0.00297
3820.21989,0.00147
3818.29146,0.00196
3816.36303,0.00403
3814.43460,0.00466
3812.50617,0.00441
3810.57774,0.00435
3808.64931,0.00423
3806.72088,0.00385
3804.79245,0.00423
3802.86402,0.00512
3800.93559,0.00418
3799.00716,0.00307
3797.07873,0.00301
3795.15030,0.00232
3793.22187,0.00139
3791.29344,0.00110
3789.36501,0.00124
3787.43658,0.00161
3785.50815,0.00166
3783.57972,0.00128
3781.65129,0.00116
3779.72286,0.00096
3777.79443,0.00029
3775.86600,0.00000
3773.93757,0.00038
3772.00914,0.00143
3770.08071,0.00244
3768.15228,0.00295
