4001.49232,0.00075
3999.56389,0.00251
3997.63546,0.00270
3995.70703,0.00221
3993.77860,0.00159
3991.85017,0.00104
3989.92174,0.00090
3987.99331,0.00110
3986.06488,0.00114
3984.13645,0.00085
3982.20802,0.00055
3980.27959,0.00047
3978.35116,0.00031
3976.42273,0.00012
3974.49430,0.00031
3972.56587,0.00080
3970.63744,0.00098
3968.70901,0.00066
3966.78058,0.00019
3964.85215,0.00000
3962.92372,0.00006
3960.99529,0.00006
3959.06686,0.00005
3957.13843,0.00014
3955.21000,0.00043
3953.28157,0.00106
3951.35314,0.00190
3949.42471,0.00246
3947.49628,0.00252
3945.56785,0.00273
3943.63942,0.00294
3941.71099,0.00207
3939.78256,0.00060
3937.85413,0.00000
3935.92570,0.00076
3933.99727,0.00187
3932.06884,0.00183
3930.14041,0.00082
3928.21198,0.00028
3926.28355,0.00026
3924.35512,0.00013
3922.42669,0.00042
3920.49826,0.00137
3918.56982,0.00193
3916.64139,0.00172
3914.71296,0.00153
3912.78453,0.00158
3910.85610,0.00148
3908.92767,0.00167
3906.99924,0.00261
3905.07081,0.00373
3903.14238,0.00451
3901.21395,0.00453
3899.28552,0.00350
3897.35709,0.00256
3895.42866,0.00282
3893.50023,0.00337
3891.57180,0.00288
3889.64337,0.00251
3887.71494,0.00352
3885.78651,0.00422
3883.85808,0.00398
3881.92965,0.00389
3880.00122,0.00303
3878.07279,0.00219
3876.14436,0.00294
3874.21593,0.00426
3872.28750,0.00539
3870.35907,0.00546
3868.43064,0.00464
3866.50221,0.00463
3864.57378,0.00416
3862.64535,0.00263
3860.71692,0.00228
3858.78849,0.00338
3856.86006,0.00439
3854.93163,0.00336
3853.00320,0.00041
3851.07477,0.00000
3849.14634,0.00233
3847.21791,0.00447
3845.28948,0.00513
3843.36105,0.00479
3841.43262,0.00440
3839.50419,0.00415
3837.57576,0.00377
3835.64733,0.00388
3833.71890,0.00434
3831.79047,0.00407
3829.86204,0.00345
3827.93361,0.00331
3826.00518,0.00349
3824.07675,0.00406
3822.14832,0.00392
3820.21989,0.00245
3818.29146,0.00257
3816.36303,0.00381
3814.43460,0.00393
3812.50617,0.00375
3810.57774,0.00384
3808.64931,0.00370
3806.72088,0.00315
3804.79245,0.00304
3802.86402,0.00307
3800.93559,0.00181
3799.00716,0.00118
3797.07873,0.00127
3795.15030,0.00053
3793.22187,0.00002
3791.29344,0.00040
3789.36501,0.00094
3787.43658,0.00139
3785.50815,0.00141
3783.57972,0.00090
3781.65129,0.00051
3779.72286,0.00025
3777.79443,0.00000
3775.86600,0.00011
3773.93757,0.00057
3772.00914,0.00128
3770.08071,0.00185
3768.15228,0.00201
3766.22385,0.00189
3764.29542,0.00185
3762.36699,0.00293
3760.43856,0.00463
3758.51013,0.00555
3756.58170,0.00608
3754.65327,0.00699
3752.72484,0.00765
3750.79641,0.00767
3748.86798,0.00883
3746.93955,0.01116
3745.01112,0.01132
3743.08269,0.00820
3741.15426,0.00614
3739.22583,0.00646
3737.29740,0.00698
3735.36897,0.00656
3733.44054,0.00581
3731.51211,0.00572
3729.58368,0.00630
3727.65525,0.00687
3725.72682,0.00653
3723.79839,0.00531
3721.86996,0.00367
3719.94153,0.00215
3718.01310,0.00177
3716.08467,0.00260
3714.15624,0.00337
3712.22781,0.00290
3710.29938,0.00230
3708.37095,0.00291
3706.44252,0.00394
3704.51409,0.00440
3702.58566,0.00361
3700.65723,0.00197
3698.72880,0.00106
3696.80037,0.00115
3694.87194,0.00204
3692.94351,0.00349
3691.01508,0.00381
3689.08665,0.00207
3687.15822,0.00077
3685.22979,0.00121
3683.30136,0.00221
3681.37293,0.00253
3679.44450,0.00240
3677.51607,0.00270
3675.58764,0.00289
3673.65921,0.00316
3671.73078,0.00445
3669.80235,0.00441
3667.87392,0.00314
3665.94549,0.00250
3664.01706,0.00209
3662.08863,0.00155
3660.16020,0.00169
3658.23177,0.00236
3656.30334,0.00246
3654.37491,0.00253
3652.44648,0.00335
3650.51805,0.00299
3648.58962,0.00084
3646.66119,0.00000
3644.73276,0.00140
3642.80433,0.00290
3640.87590,0.00303
3638.94747,0.00244
3637.01904,0.00223
3635.09061,0.00234
3633.16218,0.00279
3631.23375,0.00395
3629.30532,0.00396
3627.37689,0.00190
3625.44846,0.00091
3623.52003,0.00175
3621.59160,0.00285
3619.66317,0.00304
3617.73474,0.00290
3615.80631,0.00362
3613.87788,0.00419
3611.94945,0.00392
3610.02102,0.00361
3608.09259,0.00291
3606.16416,0.00183
3604.23573,0.00168
3602.30730,0.00207
3600.37887,0.00181
3598.45044,0.00143
3596.52201,0.00167
3594.59358,0.00185
3592.66515,0.00172
3590.73672,0.00219
3588.80829,0.00271
3586.87986,0.00199
3584.95143,0.00118
3583.02300,0.00139
3581.09457,0.00172
3579.16614,0.00152
3577.23771,0.00106
3575.30928,0.00061
3573.38085,0.00033
3571.45242,0.00045
3569.52399,0.00097
3567.59556,0.00091
3565.66713,0.00024
3563.73870,0.00057
3561.81027,0.00151
3559.88184,0.00153
3557.95341,0.00098
3556.02498,0.00087
3554.09655,0.00084
3552.16812,0.00046
3550.23969,0.00052
3548.31126,0.00159
3546.38283,0.00258
3544.45440,0.00242
3542.52597,0.00160
3540.59754,0.00093
3538.66911,0.00065
3536.74068,0.00063
3534.81225,0.00051
3532.88382,0.00022
3530.95539,0.00015
3529.02696,0.00057
3527.09853,0.00144
3525.17010,0.00220
3523.24167,0.00219
3521.31324,0.00175
3519.38481,0.00128
3517.45638,0.00059
3515.52795,0.00000
3513.59952,0.00000
3511.67109,0.00057
3509.74266,0.00107
3507.81423,0.00129
3505.88580,0.00170
3503.95737,0.00223
3502.02894,0.00229
3500.10051,0.00173
3498.17208,0.00087
3496.24365,0.00035
3494.31522,0.00068
3492.38679,0.00123
3490.45836,0.00112
3488.52993,0.00065
3486.60150,0.00052
3484.67307,0.00068
3482.74464,0.00062
3480.81621,0.00031
3478.88778,0.00010
3476.95935,0.00000
3475.03092,0.00007
3473.10249,0.00063
3471.17406,0.00153
3469.24563,0.00198
3467.31720,0.00164
3465.38877,0.00102
3463.46034,0.00072
3461.53191,0.00071
3459.60348,0.00059
3457.67505,0.00043
3455.74662,0.00069
3453.81819,0.00126
3451.88976,0.00161
3449.96133,0.00144
3448.03290,0.00079
3446.10447,0.00026
3444.17604,0.00032
3442.24761,0.00032
3440.31918,0.00016
3438.39075,0.00042
3436.46232,0.00087
3434.53389,0.00086
3432.60546,0.00050
3430.67703,0.00035
