4001.49232,0.00000
3999.56389,0.00056
3997.63546,0.00020
3995.70703,0.00036
3993.77860,0.00116
3991.85017,0.00164
3989.92174,0.00157
3987.99331,0.00128
3986.06488,0.00120
3984.13645,0.00153
3982.20802,0.00195
3980.27959,0.00202
3978.35116,0.00164
3976.42273,0.00116
3974.49430,0.00098
3972.56587,0.00118
3970.63744,0.00160
3968.70901,0.00198
3966.78058,0.00204
3964.85215,0.00184
3962.92372,0.00190
3960.99529,0.00224
3959.06686,0.00230
3957.13843,0.00210
3955.21000,0.00205
3953.28157,0.00221
3951.35314,0.00268
3949.42471,0.00349
3947.49628,0.00377
3945.56785,0.00295
3943.63942,0.00245
3941.71099,0.00318
3939.78256,0.00379
3937.85413,0.00344
3935.92570,0.00251
3933.99727,0.00199
3932.06884,0.00309
3930.14041,0.00494
3928.21198,0.00507
3926.28355,0.00394
3924.35512,0.00392
3922.42669,0.00463
3920.49826,0.00442
3918.56982,0.00425
3916.64139,0.00523
3914.71296,0.00605
3912.78453,0.00566
3910.85610,0.00449
3908.92767,0.00272
3906.99924,0.00090
3905.07081,0.00110
3903.14238,0.00437
3901.21395,0.00779
3899.28552,0.00951
3897.35709,0.00880
3895.42866,0.00603
3893.50023,0.00462
3891.57180,0.00664
3889.64337,0.00796
3887.71494,0.00643
3885.78651,0.00585
3883.85808,0.00726
3881.92965,0.00864
3880.00122,0.00979
3878.07279,0.00887
3876.14436,0.00586
3874.21593,0.00400
3872.28750,0.00472
3870.35907,0.00691
3868.43064,0.00788
3866.50221,0.00625
3864.57378,0.00586
3862.64535,0.00836
3860.71692,0.00916
3858.78849,0.00640
3856.86006,0.00236
3854.93163,0.00156
3853.00320,0.00767
3851.07477,0.01375
3849.14634,0.01300
3847.21791,0.00845
3845.28948,0.00390
3843.36105,0.00092
3841.43262,0.00000
3839.50419,0.00198
3837.57576,0.00625
3835.64733,0.00847
3833.71890,0.00797
3831.79047,0.00719
3829.86204,0.00659
3827.93361,0.00591
3826.00518,0.00477
3824.07675,0.00253
3822.14832,0.00150
3820.21989,0.00409
3818.29146,0.00659
3816.36303,0.00825
3814.43460,0.00966
3812.50617,0.00840
3810.57774,0.00517
3808.64931,0.00305
3806.72088,0.00326
3804.79245,0.00341
3802.86402,0.00380
3800.93559,0.00665
3799.00716,0.00846
3797.07873,0.00797
3795.15030,0.00733
3793.22187,0.00627
3791.29344,0.00489
3789.36501,0.00382
3787.43658,0.00327
3785.50815,0.00364
3783.57972,0.00413
3781.65129,0.00376
3779.72286,0.00428
3777.79443,0.00591
3775.86600,0.00564
3773.93757,0.00319
3772.00914,0.00150
3770.08071,0.00299
