4001.49232,0.00053
3999.56389,0.00083
3997.63546,0.00097
3995.70703,0.00100
3993.77860,0.00083
3991.85017,0.00048
3989.92174,0.00007
3987.99331,0.00000
3986.06488,0.00053
3984.13645,0.00120
3982.20802,0.00136
3980.27959,0.00111
3978.35116,0.00091
3976.42273,0.00095
3974.49430,0.00115
3972.56587,0.00129
3970.63744,0.00127
3968.70901,0.00128
3966.78058,0.00145
3964.85215,0.00167
3962.92372,0.00178
3960.99529,0.00159
3959.06686,0.00104
3957.13843,0.00053
3955.21000,0.00064
3953.28157,0.00146
3951.35314,0.00222
3949.42471,0.00207
3947.49628,0.00153
3945.56785,0.00152
3943.63942,0.00149
3941.71099,0.00080
3939.78256,0.00033
3937.85413,0.00076
3935.92570,0.00161
3933.99727,0.00212
3932.06884,0.00190
3930.14041,0.00144
3928.21198,0.00152
3926.28355,0.00180
3924.35512,0.00173
3922.42669,0.00189
3920.49826,0.00247
3918.56982,0.00238
3916.64139,0.00135
3914.71296,0.00064
3912.78453,0.00092
3910.85610,0.00173
3908.92767,0.00278
3906.99924,0.00379
3905.07081,0.00394
3903.14238,0.00284
3901.21395,0.00138
3899.28552,0.00047
3897.35709,0.00057
3895.42866,0.00168
3893.50023,0.00279
3891.57180,0.00288
3889.64337,0.00291
3887.71494,0.00404
3885.78651,0.00501
3883.85808,0.00482
3881.92965,0.00409
3880.00122,0.00307
3878.07279,0.00272
3876.14436,0.00358
3874.21593,0.00442
3872.28750,0.00437
3870.35907,0.00356
3868.43064,0.00270
3866.50221,0.00261
3864.57378,0.00263
3862.64535,0.00220
3860.71692,0.00255
3858.78849,0.00465
3856.86006,0.00770
3854.93163,0.00830
3853.00320,0.00390
3851.07477,0.00004
3849.14634,0.00076
3847.21791,0.00307
3845.28948,0.00422
3843.36105,0.00400
3841.43262,0.00345
3839.50419,0.00307
3837.57576,0.00255
3835.64733,0.00237
3833.71890,0.00284
3831.79047,0.00338
3829.86204,0.00379
3827.93361,0.00408
3826.00518,0.00447
3824.07675,0.00537
3822.14832,0.00557
3820.21989,0.00375
3818.29146,0.00205
3816.36303,0.00157
3814.43460,0.00164
3812.50617,0.00257
3810.57774,0.00397
3808.64931,0.00454
3806.72088,0.00388
3804.79245,0.00366
3802.86402,0.00422
3800.93559,0.00349
3799.00716,0.00179
3797.07873,0.00095
3795.15030,0.00089
3793.22187,0.00121
3791.29344,0.00166
3789.36501,0.00218
3787.43658,0.00272
3785.50815,0.00276
3783.57972,0.00240
3781.65129,0.00229
3779.72286,0.00192
3777.79443,0.00118
3775.86600,0.00133
3773.93757,0.00239
3772.00914,0.00301
3770.08071,0.00252
3768.15228,0.00185
3766.22385,0.00179
3764.29542,0.00197
3762.36699,0.00240
3760.43856,0.00289
3758.51013,0.00285
3756.58170,0.00301
3754.65327,0.00412
3752.72484,0.00473
3750.79641,0.00354
3748.86798,0.00261
3746.93955,0.00308
3745.01112,0.00271
3743.08269,0.00138
3741.15426,0.00154
3739.22583,0.00309
3737.29740,0.00387
3735.36897,0.00260
3733.44054,0.00054
3731.51211,0.00000
3729.58368,0.00128
3727.65525,0.00311
3725.72682,0.00406
3723.79839,0.00368
3721.86996,0.00262
3719.94153,0.00185
3718.01310,0.00219
3716.08467,0.00375
3714.15624,0.00552
3712.22781,0.00551
3710.29938,0.00304
3708.37095,0.00111
3706.44252,0.00139
3704.51409,0.00249
3702.58566,0.00286
3700.65723,0.00238
3698.72880,0.00208
3696.80037,0.00248
3694.87194,0.00354
3692.94351,0.00478
3691.01508,0.00461
3689.08665,0.00243
3687.15822,0.00110
3685.22979,0.00186
3683.30136,0.00311
3681.37293,0.00395
3679.44450,0.00450
3677.51607,0.00433
3675.58764,0.00271
3673.65921,0.00129
3671.73078,0.00132
3669.80235,0.00089
3667.87392,0.00022
3665.94549,0.00082
3664.01706,0.00194
3662.08863,0.00260
3660.16020,0.00288
3658.23177,0.00296
3656.30334,0.00282
3654.37491,0.00330
3652.44648,0.00478
3650.51805,0.00530
3648.58962,0.00317
3646.66119,0.00111
3644.73276,0.00142
3642.80433,0.00257
3640.87590,0.00322
3638.94747,0.00352
3637.01904,0.00395
3635.09061,0.00446
3633.16218,0.00481
3631.23375,0.00449
3629.30532,0.00249
3627.37689,0.00000
3625.44846,0.00022
3623.52003,0.00242
3621.59160,0.00377
3619.66317,0.00280
3617.73474,0.00108
3615.80631,0.00109
3613.87788,0.00214
3611.94945,0.00296
3610.02102,0.00344
3608.09259,0.00309
3606.16416,0.00217
3604.23573,0.00212
3602.30730,0.00308
3600.37887,0.00416
3598.45044,0.00469
3596.52201,0.00429
3594.59358,0.00304
3592.66515,0.00213
3590.73672,0.00254
3588.80829,0.00324
3586.87986,0.00243
3584.95143,0.00087
3583.02300,0.00041
3581.09457,0.00096
3579.16614,0.00162
3577.23771,0.00171
3575.30928,0.00131
3573.38085,0.00140
3571.45242,0.00261
3569.52399,0.00412
3567.59556,0.00411
3565.66713,0.00223
3563.73870,0.00093
3561.81027,0.00124
3559.88184,0.00201
3557.95341,0.00252
3556.02498,0.00290
3554.09655,0.00301
3552.16812,0.00266
3550.23969,0.00235
3548.31126,0.00237
3546.38283,0.00191
3544.45440,0.00073
3542.52597,0.00000
3540.59754,0.00045
3538.66911,0.00153
3536.74068,0.00227
3534.81225,0.00225
3532.88382,0.00190
3530.95539,0.00172
3529.02696,0.00179
3527.09853,0.00198
3525.17010,0.00211
3523.24167,0.00204
3521.31324,0.00186
3519.38481,0.00179
3517.45638,0.00182
3515.52795,0.00206
3513.59952,0.00257
3511.67109,0.00273
3509.74266,0.00198
3507.81423,0.00112
3505.88580,0.00124
3503.95737,0.00192
3502.02894,0.00215
3500.10051,0.00191
3498.17208,0.00166
3496.24365,0.00149
3494.31522,0.00143
3492.38679,0.00169
3490.45836,0.00216
3488.52993,0.00240
3486.60150,0.00230
3484.67307,0.00224
3482.74464,0.00230
3480.81621,0.00217
3478.88778,0.00198
3476.95935,0.00199
3475.03092,0.00203
3473.10249,0.00179
3471.17406,0.00140
3469.24563,0.00138
3467.31720,0.00179
3465.38877,0.00223
3463.46034,0.00254
3461.53191,0.00268
3459.60348,0.00267
3457.67505,0.00263
3455.74662,0.00245
3453.81819,0.00211
3451.88976,0.00195
3449.96133,0.00223
3448.03290,0.00243
3446.10447,0.00186
3444.17604,0.00103
3442.24761,0.00095
3440.31918,0.00165
3438.39075,0.00231
3436.46232,0.00248
3434.53389,0.00256
3432.60546,0.00270
3430.67703,0.00246
3428.74860,0.00177
3426.82017,0.00117
3424.89174,0.00103
3422.96331,0.00120
3421.03488,0.00139
3419.10645,0.00163
3417.17802,0.00220
3415.24959,0.00276
3413.32116,0.00280
3411.39273,0.00255
3409.46430,0.00233
3407.53587,0.00202
3405.60744,0.00164
3403.67901,0.00173
3401.75058,0.00263
3399.82215,0.00372
3397.89372,0.00386
3395.96529,0.00321
3394.03686,0.00259
3392.10843,0.00232
3390.18000,0.00218
3388.25157,0.00210
3386.32314,0.00208
3384.39471,0.00212
3382.46628,0.00248
3380.53785,0.00310
3378.60942,0.00321
3376.68099,0.00266
3374.75256,0.00242
3372.82413,0.00312
3370.89570,0.00433
3368.96727,0.00504
3367.03884,0.00461
3365.11041,0.00382
3363.18198,0.00368
3361.25355,0.00382
3359.32512,0.00362
3357.39669,0.00345
3355.46826,0.00367
3353.53983,0.00398
3351.61140,0.00421
3349.68297,0.00445
3347.75454,0.00457
3345.82611,0.00441
3343.89768,0.00418
3341.96925,0.00434
3340.04082,0.00480
3338.11239,0.00506
3336.18396,0.00504
3334.25553,0.00500
3332.32710,0.00494
3330.39867,0.00484
3328.47024,0.00495
3326.54181,0.00528
3324.61338,0.00560
3322.68495,0.00578
3320.75652,0.00577
3318.82809,0.00564
3316.89966,0.00549
3314.97122,0.00538
3313.04279,0.00562
3311.11436,0.00626
3309.18593,0.00675
3307.25750,0.00692
3305.32907,0.00721
3303.40064,0.00756
3301.47221,0.00764
3299.54378,0.00753
3297.61535,0.00751
3295.68692,0.00771
3293.75849,0.00782
3291.83006,0.00742
3289.90163,0.00659
3287.97320,0.00587
3286.04477,0.00567
3284.11634,0.00594
3282.18791,0.00620
3280.25948,0.00634
3278.33105,0.00663
3276.40262,0.00676
3274.47419,0.00631
3272.54576,0.00585
3270.61733,0.00589
3268.68890,0.00612
3266.76047,0.00624
3264.83204,0.00625
3262.90361,0.00600
3260.97518,0.00549
3259.04675,0.00518
3257.11832,0.00541
3255.18989,0.00564
3253.26146,0.00537
3251.33303,0.00500
3249.40460,0.00494
3247.47617,0.00492
3245.54774,0.00467
3243.61931,0.00440
3241.69088,0.00446
3239.76245,0.00464
3237.83402,0.00437
3235.90559,0.00371
3233.97716,0.00324
3232.04873,0.00328
3230.12030,0.00378
3228.19187,0.00441
3226.26344,0.00475
3224.33501,0.00466
3222.40658,0.00418
3220.47815,0.00365
3218.54972,0.00359
3216.62129,0.00378
3214.69286,0.00366
3212.76443,0.00336
3210.83600,0.00314
3208.90757,0.00299
3206.97914,0.00293
3205.05071,0.00311
3203.12228,0.00347
3201.19385,0.00373
3199.26542,0.00375
3197.33699,0.00373
3195.40856,0.00365
3193.48013,0.00341
3191.55170,0.00331
3189.62327,0.00355
3187.69484,0.00361
3185.76641,0.00321
3183.83798,0.00280
3181.90955,0.00276
3179.98112,0.00296
3178.05269,0.00309
3176.12426,0.00297
3174.19583,0.00274
3172.26740,0.00267
3170.33897,0.00279
3168.41054,0.00286
3166.48211,0.00265
3164.55368,0.00218
3162.62525,0.00181
3160.69682,0.00179
3158.76839,0.00194
3156.83996,0.00206
3154.91153,0.00212
3152.98310,0.00218
3151.05467,0.00233
3149.12624,0.00237
3147.19781,0.00221
3145.26938,0.00205
3143.34095,0.00201
3141.41252,0.00205
3139.48409,0.00202
3137.55566,0.00182
3135.62723,0.00160
3133.69880,0.00142
3131.77037,0.00135
3129.84194,0.00147
3127.91351,0.00152
3125.98508,0.00144
3124.05665,0.00154
3122.12822,0.00169
