4001.49232,0.00485
3999.56389,0.00529
3997.63546,0.00496
3995.70703,0.00420
3993.77860,0.00446
3991.85017,0.00538
3989.92174,0.00620
3987.99331,0.00740
3986.06488,0.00904
3984.13645,0.00988
3982.20802,0.00889
3980.27959,0.00762
3978.35116,0.00799
3976.42273,0.00909
3974.49430,0.00954
3972.56587,0.00918
3970.63744,0.00765
3968.70901,0.00583
3966.78058,0.00594
3964.85215,0.00716
3962.92372,0.00619
3960.99529,0.00273
3959.06686,-0.00001
3957.13843,0.00000
3955.21000,0.00189
3953.28157,0.00442
3951.35314,0.00754
3949.42471,0.01154
3947.49628,0.01513
3945.56785,0.01546
3943.63942,0.01321
3941.71099,0.01173
3939.78256,0.01042
3937.85413,0.00826
3935.92570,0.00688
3933.99727,0.00666
3932.06884,0.00714
3930.14041,0.00777
3928.21198,0.00682
3926.28355,0.00430
3924.35512,0.00411
3922.42669,0.00719
3920.49826,0.01013
3918.56982,0.01190
3916.64139,0.01199
3914.71296,0.01064
3912.78453,0.00994
3910.85610,0.01170
3908.92767,0.01469
3906.99924,0.01597
3905.07081,0.01577
3903.14238,0.01519
3901.21395,0.01160
3899.28552,0.00729
3897.35709,0.00717
3895.42866,0.00876
3893.50023,0.00985
3891.57180,0.01304
3889.64337,0.01727
3887.71494,0.01634
3885.78651,0.01131
3883.85808,0.00694
3881.92965,0.00330
3880.00122,0.00422
3878.07279,0.00968
3876.14436,0.01279
3874.21593,0.01427
3872.28750,0.01548
3870.35907,0.01487
3868.43064,0.01627
3866.50221,0.01666
3864.57378,0.01376
3862.64535,0.01155
3860.71692,0.01074
3858.78849,0.01085
3856.86006,0.01254
3854.93163,0.01641
3853.00320,0.02134
3851.07477,0.02307
3849.14634,0.01998
3847.21791,0.01543
3845.28948,0.01066
3843.36105,0.00631
3841.43262,0.00262
3839.50419,0.00000
3837.57576,0.00252
3835.64733,0.00938
3833.71890,0.01326
3831.79047,0.01287
3829.86204,0.01217
3827.93361,0.01158
3826.00518,0.01109
3824.07675,0.01134
3822.14832,0.01310
3820.21989,0.01883
3818.29146,0.02044
3816.36303,0.01457
3814.43460,0.01071
3812.50617,0.01024
3810.57774,0.00985
3808.64931,0.00956
3806.72088,0.01157
3804.79245,0.01357
3802.86402,0.01119
3800.93559,0.00976
3799.00716,0.00938
3797.07873,0.00520
3795.15030,0.00248
3793.22187,0.00351
3791.29344,0.00617
3789.36501,0.00845
3787.43658,0.00734
3785.50815,0.00323
3783.57972,0.00103
3781.65129,0.00125
3779.72286,0.00217
3777.79443,0.00409
3775.86600,0.00557
3773.93757,0.00647
3772.00914,0.00687
3770.08071,0.00680
3768.15228,0.00660
3766.22385,0.00551
3764.29542,0.00607
3762.36699,0.00758
3760.43856,0.00805
3758.51013,0.01087
3756.58170,0.01562
3754.65327,0.01614
3752.72484,0.01257
3750.79641,0.01477
3748.86798,0.02545
3746.93955,0.03167
3745.01112,0.03112
3743.08269,0.02786
3741.15426,0.02235
3739.22583,0.01843
3737.29740,0.01964
3735.36897,0.02273
3733.44054,0.02212
3731.51211,0.01956
3729.58368,0.01583
3727.65525,0.00981
3725.72682,0.00643
3723.79839,0.00823
3721.86996,0.00913
3719.94153,0.00622
3718.01310,0.00341
3716.08467,0.00318
3714.15624,0.00314
3712.22781,0.00302
3710.29938,0.00634
3708.37095,0.01083
3706.44252,0.01292
3704.51409,0.01236
3702.58566,0.01006
3700.65723,0.00736
3698.72880,0.00395
3696.80037,0.00118
3694.87194,0.00177
3692.94351,0.00386
3691.01508,0.00398
3689.08665,0.00345
3687.15822,0.00521
3685.22979,0.00726
3683.30136,0.00906
3681.37293,0.01092
3679.44450,0.01136
3677.51607,0.00924
3675.58764,0.00866
3673.65921,0.01316
3671.73078,0.01329
3669.80235,0.00924
3667.87392,0.00938
3665.94549,0.01046
3664.01706,0.00988
3662.08863,0.00891
3660.16020,0.00708
3658.23177,0.00312
3656.30334,0.00117
3654.37491,0.00448
3652.44648,0.00703
3650.51805,0.00930
3648.58962,0.01620
3646.66119,0.01991
3644.73276,0.01777
3642.80433,0.01340
3640.87590,0.01031
3638.94747,0.00947
3637.01904,0.01003
3635.09061,0.01119
3633.16218,0.01248
3631.23375,0.01011
3629.30532,0.00273
3627.37689,0.00000
3625.44846,0.00311
3623.52003,0.00625
3621.59160,0.00708
3619.66317,0.00775
3617.73474,0.01043
3615.80631,0.01192
3613.87788,0.01330
3611.94945,0.01836
3610.02102,0.02270
3608.09259,0.02260
3606.16416,0.02118
3604.23573,0.02084
3602.30730,0.02138
3600.37887,0.02154
3598.45044,0.01901
3596.52201,0.01325
3594.59358,0.00935
3592.66515,0.01205
3590.73672,0.01710
3588.80829,0.01825
3586.87986,0.01604
3584.95143,0.01400
3583.02300,0.01216
3581.09457,0.00965
3579.16614,0.00693
3577.23771,0.00533
3575.30928,0.00526
3573.38085,0.00560
3571.45242,0.00449
3569.52399,0.00143
3567.59556,0.00000
3565.66713,0.00400
3563.73870,0.00872
3561.81027,0.00956
3559.88184,0.00809
3557.95341,0.00618
3556.02498,0.00471
3554.09655,0.00444
3552.16812,0.00588
3550.23969,0.00802
3548.31126,0.00819
3546.38283,0.00619
3544.45440,0.00463
3542.52597,0.00467
3540.59754,0.00514
3538.66911,0.00498
3536.74068,0.00486
3534.81225,0.00583
3532.88382,0.00735
3530.95539,0.00874
3529.02696,0.00989
3527.09853,0.01021
3525.17010,0.00884
3523.24167,0.00623
3521.31324,0.00413
3519.38481,0.00324
3517.45638,0.00272
3515.52795,0.00196
3513.59952,0.00225
3511.67109,0.00376
3509.74266,0.00527
3507.81423,0.00790
3505.88580,0.01152
3503.95737,0.01335
3502.02894,0.01217
3500.10051,0.00907
3498.17208,0.00656
3496.24365,0.00615
3494.31522,0.00645
3492.38679,0.00567
3490.45836,0.00471
3488.52993,0.00600
3486.60150,0.00945
3484.67307,0.01120
3482.74464,0.00941
3480.81621,0.00709
3478.88778,0.00623
3476.95935,0.00601
3475.03092,0.00648
3473.10249,0.00775
3471.17406,0.00834
3469.24563,0.00708
3467.31720,0.00478
3465.38877,0.00298
3463.46034,0.00293
3461.53191,0.00493
3459.60348,0.00710
3457.67505,0.00791
3455.74662,0.00771
3453.81819,0.00695
3451.88976,0.00676
3449.96133,0.00748
3448.03290,0.00738
3446.10447,0.00643
3444.17604,0.00559
3442.24761,0.00470
3440.31918,0.00378
3438.39075,0.00390
3436.46232,0.00694
3434.53389,0.01061
3432.60546,0.01147
3430.67703,0.01066
3428.74860,0.00961
3426.82017,0.00855
3424.89174,0.00842
3422.96331,0.00872
3421.03488,0.00885
3419.10645,0.00977
3417.17802,0.01118
3415.24959,0.01232
3413.32116,0.01333
3411.39273,0.01301
3409.46430,0.01044
3407.53587,0.00740
3405.60744,0.00682
3403.67901,0.00936
3401.75058,0.01263
3399.82215,0.01485
3397.89372,0.01372
3395.96529,0.01115
3394.03686,0.00862
3392.10843,0.00783
3390.18000,0.00783
3388.25157,0.00773
3386.32314,0.00914
3384.39471,0.01150
3382.46628,0.01262
3380.53785,0.01277
3378.60942,0.01383
3376.68099,0.01515
3374.75256,0.01433
3372.82413,0.01225
3370.89570,0.01191
3368.96727,0.01396
3367.03884,0.01653
3365.11041,0.01787
3363.18198,0.01761
3361.25355,0.01674
3359.32512,0.01687
3357.39669,0.01777
3355.46826,0.01818
3353.53983,0.01729
3351.61140,0.01460
3349.68297,0.01142
3347.75454,0.01058
3345.82611,0.01259
3343.89768,0.01546
3341.96925,0.01854
3340.04082,0.02205
3338.11239,0.02432
3336.18396,0.02424
3334.25553,0.02352
3332.32710,0.02335
3330.39867,0.02236
3328.47024,0.02135
3326.54181,0.02205
3324.61338,0.02244
3322.68495,0.02194
3320.75652,0.02181
3318.82809,0.02138
3316.89966,0.02147
3314.97122,0.02321
3313.04279,0.02496
3311.11436,0.02579
3309.18593,0.02713
3307.25750,0.02951
3305.32907,0.03109
3303.40064,0.03021
3301.47221,0.02755
3299.54378,0.02569
3297.61535,0.02717
3295.68692,0.03092
3293.75849,0.03238
3291.83006,0.03088
3289.90163,0.03021
3287.97320,0.03113
3286.04477,0.03225
3284.11634,0.03336
3282.18791,0.03379
3280.25948,0.03340
3278.33105,0.03274
3276.40262,0.03195
3274.47419,0.03222
3272.54576,0.03368
3270.61733,0.03399
3268.68890,0.03247
